12.52s,12.72s,48.07s,3481.80\nTransfer/sec:,1.14MB\n")
4.13s,2.60s,12.35s,4345.57\nTransfer/sec:,1.42MB\n")
3.39s,2.53s,10.94s,4452.70\nTransfer/sec:,1.45MB\n")
3.63s,2.20s,11.31s,4416.02\nTransfer/sec:,1.44MB\n")
4.19ms,4.88ms,70.78ms,3596.70\nTransfer/sec:,1.17MB\n")
3.92ms,4.18ms,83.39ms,3596.67\nTransfer/sec:,1.17MB\n")
4.23ms,5.08ms,70.27ms,3596.72\nTransfer/sec:,1.17MB\n")
2.73ms,0.90ms,37.18ms,2414.56\nTransfer/sec:,806.31KB\n")
2.64ms,0.99ms,45.79ms,2414.53\nTransfer/sec:,806.30KB\n")
814.55ms,3.10s,19.51s,1736.55\nTransfer/sec:,579.90KB\n")
3.00s,4.43s,16.02s,1490.18\nTransfer/sec:,497.63KB\n")
2.69ms,0.98ms,28.85ms,1490.23\nTransfer/sec:,497.64KB\n")
2.71ms,1.27ms,37.28ms,1490.23\nTransfer/sec:,497.64KB\n")
2.72ms,1.24ms,36.51ms,1095.49\nTransfer/sec:,365.82KB\n")
2.76ms,1.08ms,38.85ms,1095.50\nTransfer/sec:,365.83KB\n")
2.74ms,1.23ms,37.15ms,1095.47\nTransfer/sec:,365.82KB\n")
2.86ms,1.26ms,37.41ms,979.62\nTransfer/sec:,327.13KB\n")
2.83ms,1.17ms,33.12ms,979.61\nTransfer/sec:,327.13KB\n")
2.87ms,1.35ms,33.63ms,979.57\nTransfer/sec:,327.11KB\n")
894.43ms,1.60s,6.98s,801.72\nTransfer/sec:,267.72KB\n")
279.09ms,939.37ms,6.95s,801.71\nTransfer/sec:,267.72KB\n")
2.46ms,792.69us,32.53ms,801.73\nTransfer/sec:,267.73KB\n")
2.53ms,659.82us,30.30ms,754.76\nTransfer/sec:,252.04KB\n")
2.59ms,0.86ms,34.85ms,754.75\nTransfer/sec:,252.04KB\n")
2.58ms,724.37us,23.82ms,754.74\nTransfer/sec:,252.03KB\n")
328.03ms,1.03s,9.16s,1019.54\nTransfer/sec:,340.46KB\n")
108.05ms,466.42ms,3.79s,1019.55\nTransfer/sec:,340.46KB\n")
2.35ms,0.88ms,33.60ms,1019.53\nTransfer/sec:,340.46KB\n")
2.28ms,637.92us,21.39ms,1763.02\nTransfer/sec:,588.74KB\n")
2.25ms,594.94us,20.53ms,1618.23\nTransfer/sec:,540.39KB\n")
2.30ms,738.11us,28.96ms,1763.00\nTransfer/sec:,588.73KB\n")
2.23ms,575.74us,17.14ms,3180.05\nTransfer/sec:,1.04MB\n")
2.21ms,599.63us,13.34ms,3180.03\nTransfer/sec:,1.04MB\n")
78.95ms,421.76ms,4.15s,2983.61\nTransfer/sec:,0.97MB\n")
1.86s,2.71s,12.11s,4157.31\nTransfer/sec:,1.36MB\n")
2.64ms,1.07ms,34.14ms,4157.34\nTransfer/sec:,1.36MB\n")
2.68ms,1.20ms,38.88ms,4157.26\nTransfer/sec:,1.36MB\n")
4.88ms,10.10ms,375.81ms,4966.75\nTransfer/sec:,1.62MB\n")
6.03ms,15.86ms,378.88ms,4966.68\nTransfer/sec:,1.62MB\n")
5.57ms,11.65ms,308.74ms,4966.76\nTransfer/sec:,1.62MB\n")
14.94s,13.61s,0.92m,4403.78\nTransfer/sec:,1.44MB\n")
17.49s,6.14s,32.37s,3333.15\nTransfer/sec:,1.09MB\n")
5.41s,3.18s,15.69s,4431.11\nTransfer/sec:,1.45MB\n")
4.97s,2.79s,15.38s,4394.32\nTransfer/sec:,1.43MB\n")
4.76s,3.07s,15.40s,4443.30\nTransfer/sec:,1.45MB\n")
4.22s,2.88s,13.92s,4476.08\nTransfer/sec:,1.46MB\n")
7.14s,3.61s,17.27s,4361.64\nTransfer/sec:,1.42MB\n")
6.50s,3.55s,15.72s,4450.36\nTransfer/sec:,1.45MB\n")
6.71s,3.23s,15.91s,4412.88\nTransfer/sec:,1.44MB\n")
8.94s,4.13s,20.41s,4398.46\nTransfer/sec:,1.43MB\n")
3.60s,3.91s,20.02s,5549.99\nTransfer/sec:,1.81MB\n")
12.06s,4.55s,23.74s,4083.58\nTransfer/sec:,1.33MB\n")
9.05s,4.35s,22.84s,4460.59\nTransfer/sec:,1.45MB\n")
9.35s,4.08s,20.96s,4407.45\nTransfer/sec:,1.44MB\n")
9.42s,4.16s,21.56s,4405.09\nTransfer/sec:,1.44MB\n")
7.90s,3.74s,19.97s,4475.81\nTransfer/sec:,1.46MB\n")
8.36s,4.27s,20.81s,4378.22\nTransfer/sec:,1.43MB\n")
8.41s,3.98s,21.74s,4405.30\nTransfer/sec:,1.44MB\n")
7.70s,3.97s,19.42s,4440.18\nTransfer/sec:,1.45MB\n")
8.13s,3.85s,19.07s,4418.61\nTransfer/sec:,1.44MB\n")
6.45s,7.53s,31.62s,4574.97\nTransfer/sec:,1.49MB\n")
7.83s,3.51s,21.76s,4268.45\nTransfer/sec:,1.39MB\n")
6.71s,3.22s,18.45s,4403.01\nTransfer/sec:,1.44MB\n")
6.27s,3.51s,18.56s,4427.25\nTransfer/sec:,1.44MB\n")
6.58s,3.31s,16.24s,4402.13\nTransfer/sec:,1.44MB\n")
6.40s,3.65s,17.55s,4450.31\nTransfer/sec:,1.45MB\n")
6.05s,3.43s,16.76s,4466.01\nTransfer/sec:,1.46MB\n")
7.73s,3.60s,18.07s,4363.34\nTransfer/sec:,1.42MB\n")
7.02s,3.82s,20.23s,4455.95\nTransfer/sec:,1.45MB\n")
7.31s,3.55s,20.59s,4386.50\nTransfer/sec:,1.43MB\n")
6.22s,7.00s,49.48s,3516.92\nTransfer/sec:,1.15MB\n")
8.53s,3.49s,19.37s,4334.49\nTransfer/sec:,1.41MB\n")
7.22s,3.77s,17.58s,4367.68\nTransfer/sec:,1.42MB\n")
3.30s,2.46s,12.89s,4422.20\nTransfer/sec:,1.44MB\n")
3.04s,2.07s,10.96s,4447.02\nTransfer/sec:,1.45MB\n")
3.56s,2.22s,10.47s,4400.44\nTransfer/sec:,1.44MB\n")
4.07ms,4.08ms,69.06ms,3522.78\nTransfer/sec:,1.15MB\n")
4.07ms,3.87ms,68.93ms,3522.70\nTransfer/sec:,1.15MB\n")
4.53ms,4.63ms,71.36ms,3522.72\nTransfer/sec:,1.15MB\n")
3.05ms,0.93ms,32.18ms,2314.59\nTransfer/sec:,772.93KB\n")
5.89s,7.47s,27.71s,1867.50\nTransfer/sec:,623.63KB\n")
3.14ms,811.37us,24.54ms,2314.64\nTransfer/sec:,772.94KB\n")
2.65ms,1.10ms,35.94ms,1465.21\nTransfer/sec:,489.29KB\n")
2.64ms,0.87ms,31.87ms,1465.22\nTransfer/sec:,489.29KB\n")
2.65ms,1.04ms,39.62ms,1465.13\nTransfer/sec:,489.26KB\n")
2.68ms,776.70us,23.52ms,1060.48\nTransfer/sec:,354.13KB\n")
2.66ms,713.91us,26.46ms,1060.51\nTransfer/sec:,354.14KB\n")
2.61ms,706.81us,33.66ms,1060.53\nTransfer/sec:,354.15KB\n")
2.63ms,748.81us,33.70ms,876.66\nTransfer/sec:,292.75KB\n")
2.68ms,650.41us,26.70ms,876.64\nTransfer/sec:,292.74KB\n")
2.73s,5.04s,27.00s,806.29\nTransfer/sec:,269.25KB\n")
2.77ms,1.13ms,35.33ms,763.73\nTransfer/sec:,255.04KB\n")
2.82ms,1.17ms,38.43ms,763.74\nTransfer/sec:,255.04KB\n")
2.83ms,1.05ms,34.59ms,763.74\nTransfer/sec:,255.04KB\n")
2.79ms,1.17ms,39.20ms,751.75\nTransfer/sec:,251.04KB\n")
2.90ms,1.28ms,42.08ms,751.74\nTransfer/sec:,251.03KB\n")
2.81ms,1.14ms,30.66ms,751.72\nTransfer/sec:,251.03KB\n")
2.76ms,1.29ms,36.93ms,934.60\nTransfer/sec:,312.10KB\n")
2.72ms,1.15ms,33.95ms,934.61\nTransfer/sec:,312.10KB\n")
2.76ms,1.19ms,36.26ms,934.59\nTransfer/sec:,312.09KB\n")
2.30s,3.22s,23.02s,1552.70\nTransfer/sec:,518.50KB\n")
2.47ms,843.24us,34.53ms,1556.18\nTransfer/sec:,519.67KB\n")
2.45ms,728.17us,38.37ms,1556.19\nTransfer/sec:,519.67KB\n")
2.42ms,705.32us,29.58ms,2825.30\nTransfer/sec:,0.92MB\n")
2.46ms,756.36us,37.34ms,2825.26\nTransfer/sec:,0.92MB\n")
2.43ms,668.64us,18.98ms,2825.24\nTransfer/sec:,0.92MB\n")
155.28ms,854.21ms,7.01s,3319.33\nTransfer/sec:,1.08MB\n")
9.85s,10.56s,40.70s,2976.87\nTransfer/sec:,0.97MB\n")
276.69ms,875.17ms,6.64s,3763.61\nTransfer/sec:,1.23MB\n")
926.81ms,1.13s,6.50s,4477.52\nTransfer/sec:,1.46MB\n")
1.22s,1.14s,6.02s,4434.53\nTransfer/sec:,1.45MB\n")
1.40s,1.25s,7.66s,4421.37\nTransfer/sec:,1.44MB\n")
2.84s,2.07s,11.28s,4502.41\nTransfer/sec:,1.47MB\n")
3.37s,2.34s,10.79s,4389.61\nTransfer/sec:,1.43MB\n")
3.28s,2.51s,14.31s,4439.74\nTransfer/sec:,1.45MB\n")
1.94s,1.73s,8.71s,4451.90\nTransfer/sec:,1.45MB\n")
2.36s,1.78s,9.75s,4427.49\nTransfer/sec:,1.44MB\n")
493.01ms,946.66ms,5.70s,4746.01\nTransfer/sec:,1.55MB\n")
16.64s,4.15s,28.87s,3304.94\nTransfer/sec:,1.08MB\n")
3.10s,1.86s,10.97s,4381.71\nTransfer/sec:,1.43MB\n")
2.14s,1.90s,9.27s,4469.19\nTransfer/sec:,1.46MB\n")
3.93s,2.51s,12.98s,4408.23\nTransfer/sec:,1.44MB\n")
3.83s,2.27s,12.25s,4447.83\nTransfer/sec:,1.45MB\n")
3.27s,2.09s,11.08s,4506.52\nTransfer/sec:,1.47MB\n")
4.12s,2.61s,15.59s,4359.20\nTransfer/sec:,1.42MB\n")
3.38s,2.48s,13.36s,4472.15\nTransfer/sec:,1.46MB\n")
3.71s,2.28s,10.47s,4426.70\nTransfer/sec:,1.44MB\n")
2.03s,2.24s,13.01s,4673.07\nTransfer/sec:,1.52MB\n")
10.62s,7.92s,24.51s,3495.77\nTransfer/sec:,1.14MB\n")
1.69s,1.50s,9.53s,4404.77\nTransfer/sec:,1.44MB\n")
475.99ms,560.57ms,3.44s,4438.24\nTransfer/sec:,1.45MB\n")
239.99ms,362.05ms,3.17s,4438.49\nTransfer/sec:,1.45MB\n")
462.26ms,648.01ms,4.05s,4420.45\nTransfer/sec:,1.44MB\n")
23.25ms,51.97ms,683.52ms,4235.24\nTransfer/sec:,1.38MB\n")
28.08ms,61.40ms,568.32ms,4235.21\nTransfer/sec:,1.38MB\n")
48.99ms,97.95ms,897.02ms,4235.18\nTransfer/sec:,1.38MB\n")
22.91ms,52.12ms,599.55ms,4213.68\nTransfer/sec:,1.37MB\n")
20.88ms,42.39ms,472.06ms,4213.87\nTransfer/sec:,1.37MB\n")
3.20s,4.37s,16.27s,3601.43\nTransfer/sec:,1.17MB\n")
28.82ms,62.84ms,726.02ms,4304.25\nTransfer/sec:,1.40MB\n")
71.55ms,147.90ms,1.54s,4294.66\nTransfer/sec:,1.40MB\n")
39.59ms,78.10ms,871.42ms,4300.80\nTransfer/sec:,1.40MB\n")
33.50ms,67.73ms,706.05ms,4274.01\nTransfer/sec:,1.39MB\n")
44.33ms,85.74ms,885.25ms,4274.24\nTransfer/sec:,1.39MB\n")
26.79ms,55.63ms,757.76ms,4271.71\nTransfer/sec:,1.39MB\n")
1.39s,1.48s,8.37s,4489.99\nTransfer/sec:,1.46MB\n")
2.66s,1.91s,8.75s,4377.89\nTransfer/sec:,1.43MB\n")
1.87s,1.70s,10.41s,4470.11\nTransfer/sec:,1.46MB\n")
3.07s,4.83s,16.50s,3658.52\nTransfer/sec:,1.19MB\n")
1.86s,2.03s,7.76s,4007.42\nTransfer/sec:,1.31MB\n")
8.81ms,18.87ms,450.82ms,4004.91\nTransfer/sec:,1.31MB\n")
2.90ms,1.42ms,40.54ms,3008.13\nTransfer/sec:,0.98MB\n")
3.03ms,1.73ms,42.62ms,3008.18\nTransfer/sec:,0.98MB\n")
2.87ms,1.44ms,47.20ms,3008.11\nTransfer/sec:,0.98MB\n")
3.25ms,0.89ms,40.29ms,2286.70\nTransfer/sec:,763.61KB\n")
3.07ms,791.75us,24.61ms,2286.62\nTransfer/sec:,763.58KB\n")
3.30ms,0.98ms,27.07ms,2286.56\nTransfer/sec:,763.57KB\n")
2.95ms,0.94ms,32.30ms,1726.03\nTransfer/sec:,576.39KB\n")
1.37s,3.12s,15.74s,1726.04\nTransfer/sec:,576.39KB\n")
3.47s,4.61s,17.09s,1726.06\nTransfer/sec:,576.39KB\n")
2.62ms,833.72us,34.66ms,1445.25\nTransfer/sec:,482.62KB\n")
2.60ms,788.89us,29.26ms,1445.24\nTransfer/sec:,482.62KB\n")
2.60ms,773.41us,35.07ms,1445.27\nTransfer/sec:,482.63KB\n")
2.63ms,847.21us,35.78ms,1282.41\nTransfer/sec:,428.24KB\n")
2.63ms,0.96ms,39.01ms,1282.39\nTransfer/sec:,428.24KB\n")
2.56ms,766.73us,30.22ms,1282.39\nTransfer/sec:,428.24KB\n")
2.59ms,724.71us,24.18ms,1188.42\nTransfer/sec:,396.86KB\n")
2.63ms,680.90us,24.62ms,1188.44\nTransfer/sec:,396.87KB\n")
2.62ms,1.16ms,47.74ms,1188.44\nTransfer/sec:,396.86KB\n")
1.56s,2.87s,26.21s,883.99\nTransfer/sec:,295.20KB\n")
2.42ms,595.01us,22.62ms,920.64\nTransfer/sec:,307.44KB\n")
2.43ms,628.93us,21.01ms,920.67\nTransfer/sec:,307.45KB\n")
2.45ms,544.17us,13.83ms,871.67\nTransfer/sec:,291.08KB\n")
2.45ms,586.98us,14.76ms,871.66\nTransfer/sec:,291.08KB\n")
2.47ms,570.85us,18.66ms,871.65\nTransfer/sec:,291.08KB\n")
173.62ms,555.14ms,4.44s,1239.58\nTransfer/sec:,413.94KB\n")
99.68ms,442.22ms,4.55s,1266.37\nTransfer/sec:,422.89KB\n")
2.29ms,0.92ms,41.06ms,1266.36\nTransfer/sec:,422.88KB\n")
2.22ms,741.90us,26.21ms,1965.91\nTransfer/sec:,656.49KB\n")
2.23ms,671.14us,25.25ms,1965.91\nTransfer/sec:,656.49KB\n")
711.35ms,1.57s,7.06s,1965.90\nTransfer/sec:,656.49KB\n")
2.24ms,629.33us,17.23ms,2846.30\nTransfer/sec:,0.93MB\n")
2.23ms,688.76us,22.74ms,2846.27\nTransfer/sec:,0.93MB\n")
2.22ms,603.50us,25.97ms,2846.27\nTransfer/sec:,0.93MB\n")
4.20s,5.61s,24.07s,3409.74\nTransfer/sec:,1.11MB\n")
2.73ms,1.02ms,27.95ms,3556.75\nTransfer/sec:,1.16MB\n")
2.54ms,0.88ms,37.57ms,3556.74\nTransfer/sec:,1.16MB\n")
2.63ms,1.19ms,36.29ms,3832.56\nTransfer/sec:,1.25MB\n")
2.55ms,0.85ms,22.48ms,3832.50\nTransfer/sec:,1.25MB\n")
2.53ms,0.97ms,34.30ms,3832.51\nTransfer/sec:,1.25MB\n")
2.79ms,2.33ms,214.91ms,3903.44\nTransfer/sec:,1.27MB\n")
12.73s,11.79s,50.00s,3251.48\nTransfer/sec:,1.06MB\n")
306.89ms,690.76ms,4.95s,4120.29\nTransfer/sec:,1.34MB\n")
16.55ms,37.59ms,475.90ms,4166.95\nTransfer/sec:,1.36MB\n")
34.33ms,76.94ms,992.26ms,4169.28\nTransfer/sec:,1.36MB\n")
20.57ms,48.27ms,663.55ms,4167.82\nTransfer/sec:,1.36MB\n")
13.99ms,30.26ms,465.15ms,4141.62\nTransfer/sec:,1.35MB\n")
18.70ms,38.17ms,448.51ms,4136.12\nTransfer/sec:,1.35MB\n")
14.55ms,31.58ms,417.54ms,4143.32\nTransfer/sec:,1.35MB\n")
21.23ms,48.99ms,572.42ms,4217.38\nTransfer/sec:,1.38MB\n")
46.61ms,90.46ms,1.12s,4214.67\nTransfer/sec:,1.37MB\n")
27.11ms,56.63ms,580.10ms,3738.47\nTransfer/sec:,1.22MB\n")
15.01s,3.47s,26.03s,3299.48\nTransfer/sec:,1.08MB\n")
421.65ms,523.08ms,3.26s,4399.75\nTransfer/sec:,1.43MB\n")
147.56ms,221.37ms,1.36s,4440.32\nTransfer/sec:,1.45MB\n")
81.79ms,143.33ms,1.42s,4342.50\nTransfer/sec:,1.42MB\n")
159.78ms,272.24ms,2.29s,4351.10\nTransfer/sec:,1.42MB\n")
76.87ms,156.49ms,1.77s,4349.33\nTransfer/sec:,1.42MB\n")
23.22ms,47.25ms,454.14ms,4200.14\nTransfer/sec:,1.37MB\n")
20.76ms,43.18ms,513.79ms,4201.46\nTransfer/sec:,1.37MB\n")
17.88ms,40.97ms,473.34ms,4201.24\nTransfer/sec:,1.37MB\n")
53.68ms,106.24ms,1.08s,4236.23\nTransfer/sec:,1.38MB\n")
1.95s,3.51s,14.99s,3464.04\nTransfer/sec:,1.13MB\n")
713.27ms,1.16s,5.82s,4240.11\nTransfer/sec:,1.38MB\n")
66.48ms,123.82ms,1.13s,4315.43\nTransfer/sec:,1.41MB\n")
33.83ms,64.58ms,656.38ms,4318.15\nTransfer/sec:,1.41MB\n")
58.59ms,117.40ms,1.25s,4314.85\nTransfer/sec:,1.41MB\n")
27.08ms,59.56ms,673.28ms,4190.09\nTransfer/sec:,1.37MB\n")
22.59ms,55.35ms,674.30ms,4190.29\nTransfer/sec:,1.37MB\n")
18.34ms,38.09ms,541.70ms,4183.69\nTransfer/sec:,1.36MB\n")
11.92ms,27.38ms,497.92ms,4068.35\nTransfer/sec:,1.33MB\n")
10.22ms,25.43ms,408.83ms,4068.35\nTransfer/sec:,1.33MB\n")
14.50ms,32.70ms,501.76ms,3826.93\nTransfer/sec:,1.25MB\n")
6.90s,5.71s,22.15s,3003.36\nTransfer/sec:,0.98MB\n")
2.96ms,1.36ms,34.78ms,3006.09\nTransfer/sec:,0.98MB\n")
2.92ms,1.32ms,30.48ms,3006.20\nTransfer/sec:,0.98MB\n")
2.61ms,728.02us,26.86ms,2132.74\nTransfer/sec:,712.20KB\n")
2.64ms,745.35us,23.12ms,2132.79\nTransfer/sec:,712.22KB\n")
2.62ms,701.44us,30.80ms,2132.76\nTransfer/sec:,712.21KB\n")
2.61ms,846.43us,25.50ms,1470.23\nTransfer/sec:,490.97KB\n")
2.59ms,0.87ms,41.60ms,1470.22\nTransfer/sec:,490.96KB\n")
2.64ms,1.20ms,37.47ms,1470.24\nTransfer/sec:,490.97KB\n")
2.82ms,0.86ms,31.01ms,1125.46\nTransfer/sec:,375.83KB\n")
952.08ms,2.19s,9.22s,995.56\nTransfer/sec:,332.45KB\n")
2.92ms,1.07ms,38.50ms,1125.47\nTransfer/sec:,375.84KB\n")
2.73ms,727.27us,29.17ms,838.66\nTransfer/sec:,280.06KB\n")
2.75ms,617.87us,26.58ms,838.67\nTransfer/sec:,280.06KB\n")
2.79ms,754.30us,38.11ms,838.68\nTransfer/sec:,280.07KB\n")
2.65ms,0.95ms,39.90ms,711.79\nTransfer/sec:,237.69KB\n")
2.67ms,593.21us,18.75ms,711.79\nTransfer/sec:,237.69KB\n")
2.68ms,712.26us,38.56ms,711.79\nTransfer/sec:,237.69KB\n")
2.70ms,1.22ms,39.26ms,724.78\nTransfer/sec:,242.03KB\n")
2.68ms,818.14us,27.73ms,724.77\nTransfer/sec:,242.03KB\n")
2.69ms,1.06ms,27.98ms,697.35\nTransfer/sec:,232.87KB\n")
1.09s,1.74s,9.36s,856.67\nTransfer/sec:,286.07KB\n")
2.52ms,688.63us,33.06ms,856.67\nTransfer/sec:,286.07KB\n")
2.47ms,529.97us,12.12ms,856.69\nTransfer/sec:,286.08KB\n")
2.44ms,612.17us,23.68ms,1306.36\nTransfer/sec:,436.24KB\n")
2.46ms,740.88us,29.10ms,1306.40\nTransfer/sec:,436.25KB\n")
2.47ms,828.27us,34.30ms,1306.37\nTransfer/sec:,436.24KB\n")
460.80ms,1.35s,7.00s,2134.37\nTransfer/sec:,712.75KB\n")
2.54ms,606.18us,14.58ms,2184.68\nTransfer/sec:,729.55KB\n")
2.40ms,807.75us,31.23ms,2184.72\nTransfer/sec:,729.56KB\n")
2.81ms,848.51us,27.36ms,3474.66\nTransfer/sec:,1.13MB\n")
2.94ms,819.54us,21.97ms,3474.68\nTransfer/sec:,1.13MB\n")
2.98ms,0.87ms,28.30ms,3474.72\nTransfer/sec:,1.13MB\n")
3.32ms,3.00ms,88.83ms,4603.87\nTransfer/sec:,1.50MB\n")
15.12s,11.45s,43.75s,3220.83\nTransfer/sec:,1.05MB\n")
15.30s,2.42s,21.76s,3394.78\nTransfer/sec:,1.11MB\n")
3.83s,2.65s,12.61s,4422.80\nTransfer/sec:,1.44MB\n")
4.54s,2.71s,14.94s,4380.01\nTransfer/sec:,1.43MB\n")
3.98s,2.61s,13.58s,4431.29\nTransfer/sec:,1.45MB\n")
6.16s,3.13s,16.69s,4391.13\nTransfer/sec:,1.43MB\n")
6.06s,3.24s,18.60s,4426.87\nTransfer/sec:,1.44MB\n")
5.49s,2.96s,15.75s,4473.13\nTransfer/sec:,1.46MB\n")
7.64s,3.77s,17.74s,4354.79\nTransfer/sec:,1.42MB\n")
7.09s,3.71s,18.53s,4433.89\nTransfer/sec:,1.45MB\n")
7.13s,3.71s,18.20s,4413.00\nTransfer/sec:,1.44MB\n")
1.93s,2.61s,13.27s,5454.51\nTransfer/sec:,1.78MB\n")
14.13s,3.76s,25.49s,3773.41\nTransfer/sec:,1.23MB\n")
6.99s,3.56s,20.71s,4352.58\nTransfer/sec:,1.42MB\n")
7.64s,3.75s,17.42s,4426.66\nTransfer/sec:,1.44MB\n")
7.73s,3.96s,20.27s,4381.70\nTransfer/sec:,1.43MB\n")
8.15s,3.66s,21.17s,4371.35\nTransfer/sec:,1.43MB\n")
8.43s,4.05s,20.64s,4476.90\nTransfer/sec:,1.46MB\n")
8.55s,4.40s,19.87s,4375.83\nTransfer/sec:,1.43MB\n")
8.79s,4.06s,20.30s,4414.72\nTransfer/sec:,1.44MB\n")
8.46s,4.01s,20.05s,4421.94\nTransfer/sec:,1.44MB\n")
8.66s,4.12s,20.50s,4399.62\nTransfer/sec:,1.43MB\n")
1.19s,1.84s,7.95s,5535.84\nTransfer/sec:,1.81MB\n")
9.12s,4.30s,22.56s,4367.44\nTransfer/sec:,1.42MB\n")
9.21s,4.24s,21.18s,4400.72\nTransfer/sec:,1.44MB\n")
8.81s,4.21s,22.69s,4440.39\nTransfer/sec:,1.45MB\n")
9.65s,4.51s,22.41s,4389.30\nTransfer/sec:,1.43MB\n")
9.43s,4.47s,20.33s,4448.76\nTransfer/sec:,1.45MB\n")
9.12s,4.43s,20.35s,4455.68\nTransfer/sec:,1.45MB\n")
9.09s,4.08s,21.59s,4370.45\nTransfer/sec:,1.43MB\n")
8.50s,4.14s,19.35s,4436.72\nTransfer/sec:,1.45MB\n")
8.49s,4.00s,19.30s,4398.11\nTransfer/sec:,1.43MB\n")
6.15s,3.22s,16.99s,4417.46\nTransfer/sec:,1.44MB\n")
5.95s,6.35s,20.79s,3864.89\nTransfer/sec:,1.26MB\n")
6.38s,3.33s,15.91s,4381.89\nTransfer/sec:,1.43MB\n")
9.41ms,20.87ms,394.75ms,3972.50\nTransfer/sec:,1.30MB\n")
6.66ms,10.09ms,131.71ms,3973.94\nTransfer/sec:,1.30MB\n")
10.46ms,22.73ms,386.05ms,3973.77\nTransfer/sec:,1.30MB\n")
2.86ms,0.99ms,33.63ms,2721.06\nTransfer/sec:,0.89MB\n")
2.76ms,0.93ms,26.05ms,2721.31\nTransfer/sec:,0.89MB\n")
2.89ms,0.97ms,26.10ms,2721.16\nTransfer/sec:,0.89MB\n")
2.79ms,1.22ms,39.52ms,1644.09\nTransfer/sec:,549.02KB\n")
2.72ms,1.20ms,36.80ms,1644.09\nTransfer/sec:,549.02KB\n")
2.74ms,1.09ms,37.02ms,1644.09\nTransfer/sec:,549.02KB\n")
1.66s,2.61s,14.11s,1135.47\nTransfer/sec:,379.17KB\n")
3.00ms,1.39ms,35.39ms,1135.47\nTransfer/sec:,379.17KB\n")
2.92ms,1.19ms,28.10ms,1135.48\nTransfer/sec:,379.18KB\n")
2.68ms,1.03ms,31.06ms,910.63\nTransfer/sec:,304.09KB\n")
2.73ms,1.13ms,41.22ms,910.61\nTransfer/sec:,304.09KB\n")
2.78ms,1.27ms,33.34ms,910.65\nTransfer/sec:,304.10KB\n")
2.71ms,1.11ms,46.18ms,728.79\nTransfer/sec:,243.37KB\n")
2.74ms,1.11ms,32.24ms,728.76\nTransfer/sec:,243.36KB\n")
2.81ms,1.23ms,40.22ms,728.79\nTransfer/sec:,243.37KB\n")
2.74ms,1.23ms,33.15ms,702.82\nTransfer/sec:,234.70KB\n")
2.75ms,1.24ms,34.78ms,689.90\nTransfer/sec:,230.38KB\n")
524.00ms,1.14s,8.95s,702.80\nTransfer/sec:,234.69KB\n")
2.48ms,774.70us,30.64ms,923.64\nTransfer/sec:,308.44KB\n")
3.08ms,0.92ms,18.38ms,915.93\nTransfer/sec:,305.86KB\n")
2.47ms,0.87ms,29.90ms,923.62\nTransfer/sec:,308.43KB\n")
2.46ms,0.87ms,32.80ms,1514.22\nTransfer/sec:,505.65KB\n")
2.44ms,822.11us,36.99ms,1514.18\nTransfer/sec:,505.64KB\n")
28.15ms,185.94ms,2.17s,1487.25\nTransfer/sec:,496.65KB\n")
287.65ms,752.27ms,4.71s,2724.39\nTransfer/sec:,0.89MB\n")
2.29ms,622.48us,21.30ms,2724.35\nTransfer/sec:,0.89MB\n")
2.30ms,610.61us,23.26ms,2724.30\nTransfer/sec:,0.89MB\n")
2.26ms,621.19us,13.58ms,3705.68\nTransfer/sec:,1.21MB\n")
1.95s,3.53s,21.33s,3407.10\nTransfer/sec:,1.11MB\n")
726.10ms,1.79s,9.18s,3705.69\nTransfer/sec:,1.21MB\n")
3.22ms,2.53ms,59.39ms,4568.08\nTransfer/sec:,1.49MB\n")
3.07ms,1.93ms,49.25ms,4568.04\nTransfer/sec:,1.49MB\n")
3.19ms,2.37ms,54.34ms,4568.00\nTransfer/sec:,1.49MB\n")
4.68ms,9.80ms,277.50ms,5019.70\nTransfer/sec:,1.64MB\n")
4.11ms,5.74ms,122.82ms,5019.70\nTransfer/sec:,1.64MB\n")
1.43s,4.36s,26.18s,3105.05\nTransfer/sec:,1.01MB\n")
11.15s,5.35s,25.53s,3757.50\nTransfer/sec:,1.23MB\n")
4.55s,2.81s,14.94s,4411.69\nTransfer/sec:,1.44MB\n")
4.22s,2.67s,14.34s,4435.05\nTransfer/sec:,1.45MB\n")
7.30s,3.60s,16.31s,4407.75\nTransfer/sec:,1.44MB\n")
7.05s,3.65s,16.61s,4490.34\nTransfer/sec:,1.46MB\n")
7.21s,3.65s,19.87s,4373.46\nTransfer/sec:,1.43MB\n")
9.52s,4.23s,22.15s,4411.29\nTransfer/sec:,1.44MB\n")
9.22s,4.41s,21.23s,4426.76\nTransfer/sec:,1.44MB\n")
9.35s,4.35s,23.20s,4399.08\nTransfer/sec:,1.43MB\n")
9.38s,4.47s,22.35s,4444.04\nTransfer/sec:,1.45MB\n")
9.12s,4.88s,24.43s,5817.64\nTransfer/sec:,1.90MB\n")
8.34s,7.18s,21.61s,4286.57\nTransfer/sec:,1.40MB\n")
8.35s,4.07s,19.02s,4427.57\nTransfer/sec:,1.44MB\n")
8.40s,4.15s,20.99s,4405.13\nTransfer/sec:,1.44MB\n")
8.24s,4.28s,22.99s,4451.92\nTransfer/sec:,1.45MB\n")
