1.71ms,800.31us,21.49ms,1734.14\nTransfer/sec:,579.18KB\n")
1.72ms,611.46us,15.14ms,1734.69\nTransfer/sec:,579.36KB\n")
1.75ms,795.13us,21.38ms,1740.04\nTransfer/sec:,581.15KB\n")
1.74ms,0.92ms,21.39ms,1746.27\nTransfer/sec:,583.23KB\n")
1.69ms,770.55us,22.29ms,1752.66\nTransfer/sec:,585.36KB\n")
1.72ms,604.76us,9.89ms,1757.30\nTransfer/sec:,586.91KB\n")
1.87ms,756.27us,19.06ms,1764.68\nTransfer/sec:,589.38KB\n")
1.68ms,591.14us,6.66ms,1771.72\nTransfer/sec:,591.73KB\n")
1.70ms,551.48us,5.49ms,1779.25\nTransfer/sec:,594.24KB\n")
1.71ms,775.85us,25.10ms,1786.69\nTransfer/sec:,596.72KB\n")
1.73ms,745.41us,22.78ms,1795.06\nTransfer/sec:,599.52KB\n")
1.76ms,756.31us,21.22ms,1801.04\nTransfer/sec:,601.52KB\n")
2.75ms,7.74ms,101.12ms,1771.20\nTransfer/sec:,591.55KB\n")
1.81ms,0.90ms,22.30ms,1821.56\nTransfer/sec:,608.37KB\n")
1.75ms,843.82us,21.97ms,1831.25\nTransfer/sec:,611.61KB\n")
2.75ms,7.12ms,94.78ms,1811.70\nTransfer/sec:,605.08KB\n")
1.69ms,573.59us,7.26ms,1851.99\nTransfer/sec:,618.54KB\n")
1.73ms,576.56us,7.56ms,1863.75\nTransfer/sec:,622.46KB\n")
1.80ms,755.09us,19.30ms,1877.10\nTransfer/sec:,626.92KB\n")
1.73ms,599.23us,7.78ms,1889.70\nTransfer/sec:,631.13KB\n")
1.74ms,0.95ms,22.13ms,1898.62\nTransfer/sec:,634.11KB\n")
1.72ms,792.26us,21.94ms,1905.64\nTransfer/sec:,636.45KB\n")
1.73ms,0.87ms,22.85ms,1917.78\nTransfer/sec:,640.51KB\n")
1.70ms,599.54us,6.46ms,1933.46\nTransfer/sec:,645.75KB\n")
1.79ms,784.40us,21.57ms,1946.80\nTransfer/sec:,650.20KB\n")
2.66ms,6.77ms,92.80ms,1928.47\nTransfer/sec:,644.08KB\n")
1.86ms,1.12ms,18.82ms,1974.68\nTransfer/sec:,659.51KB\n")
2.78ms,7.49ms,103.87ms,1949.23\nTransfer/sec:,651.01KB\n")
1.73ms,846.34us,23.52ms,2003.70\nTransfer/sec:,669.20KB\n")
1.68ms,631.47us,9.68ms,2019.65\nTransfer/sec:,674.53KB\n")
1.69ms,598.49us,6.74ms,2034.14\nTransfer/sec:,679.37KB\n")
1.76ms,581.33us,7.81ms,2050.02\nTransfer/sec:,684.68KB\n")
1.76ms,1.42ms,31.76ms,2062.08\nTransfer/sec:,688.70KB\n")
1.71ms,792.03us,21.47ms,2074.72\nTransfer/sec:,692.92KB\n")
1.78ms,631.86us,11.00ms,2086.27\nTransfer/sec:,696.78KB\n")
1.71ms,635.73us,10.86ms,2097.49\nTransfer/sec:,700.53KB\n")
1.70ms,637.37us,8.86ms,2107.84\nTransfer/sec:,703.99KB\n")
1.73ms,613.58us,8.54ms,2120.66\nTransfer/sec:,708.27KB\n")
1.69ms,783.51us,18.54ms,2131.01\nTransfer/sec:,711.72KB\n")
1.72ms,786.18us,22.02ms,2143.13\nTransfer/sec:,715.77KB\n")
1.72ms,813.75us,21.30ms,2153.88\nTransfer/sec:,719.36KB\n")
1.81ms,561.73us,10.04ms,2163.00\nTransfer/sec:,722.41KB\n")
1.67ms,588.95us,5.74ms,2169.02\nTransfer/sec:,724.42KB\n")
1.68ms,688.09us,17.38ms,2179.28\nTransfer/sec:,727.84KB\n")
4.53ms,15.64ms,161.66ms,2089.35\nTransfer/sec:,697.81KB\n")
1.66ms,794.97us,21.78ms,2191.50\nTransfer/sec:,731.93KB\n")
1.62ms,601.61us,7.04ms,2197.89\nTransfer/sec:,734.06KB\n")
1.81ms,556.33us,6.11ms,2204.83\nTransfer/sec:,736.38KB\n")
1.73ms,820.57us,22.14ms,2209.16\nTransfer/sec:,737.82KB\n")
1.72ms,0.98ms,20.32ms,2213.61\nTransfer/sec:,739.31KB\n")
1.63ms,676.52us,26.94ms,2219.06\nTransfer/sec:,741.13KB\n")
1.70ms,633.13us,17.84ms,2226.48\nTransfer/sec:,743.61KB\n")
1.69ms,778.08us,21.18ms,2229.67\nTransfer/sec:,744.68KB\n")
1.66ms,670.05us,18.70ms,2233.72\nTransfer/sec:,746.03KB\n")
1.65ms,603.12us,6.57ms,2241.06\nTransfer/sec:,748.48KB\n")
1.76ms,0.98ms,25.42ms,2245.14\nTransfer/sec:,749.84KB\n")
1.74ms,783.93us,21.28ms,2251.79\nTransfer/sec:,752.06KB\n")
1.66ms,615.03us,7.32ms,2258.64\nTransfer/sec:,754.35KB\n")
1.67ms,627.81us,10.03ms,2263.27\nTransfer/sec:,755.90KB\n")
1.68ms,622.44us,8.00ms,2264.14\nTransfer/sec:,756.19KB\n")
2.75ms,7.87ms,115.52ms,2224.91\nTransfer/sec:,743.09KB\n")
1.71ms,813.51us,19.41ms,2268.02\nTransfer/sec:,757.48KB\n")
1.64ms,595.00us,6.42ms,2269.66\nTransfer/sec:,758.03KB\n")
1.69ms,640.65us,8.06ms,2274.30\nTransfer/sec:,759.58KB\n")
1.71ms,0.89ms,21.25ms,2279.65\nTransfer/sec:,761.37KB\n")
1.65ms,615.20us,6.59ms,2288.88\nTransfer/sec:,764.45KB\n")
2.66ms,6.59ms,97.28ms,2248.64\nTransfer/sec:,751.01KB\n")
1.74ms,0.86ms,19.86ms,2297.87\nTransfer/sec:,767.45KB\n")
1.69ms,626.81us,7.76ms,2299.73\nTransfer/sec:,768.07KB\n")
1.69ms,629.20us,7.61ms,2298.81\nTransfer/sec:,767.77KB\n")
1.69ms,749.94us,20.05ms,2302.25\nTransfer/sec:,768.92KB\n")
1.67ms,633.83us,7.58ms,2308.58\nTransfer/sec:,771.03KB\n")
1.65ms,627.78us,10.28ms,2314.30\nTransfer/sec:,772.94KB\n")
2.61ms,6.77ms,101.38ms,2266.81\nTransfer/sec:,757.08KB\n")
1.67ms,620.49us,7.97ms,2322.31\nTransfer/sec:,775.61KB\n")
1.65ms,663.81us,13.74ms,2328.19\nTransfer/sec:,777.58KB\n")
1.66ms,619.28us,9.67ms,2330.59\nTransfer/sec:,778.38KB\n")
2.41ms,6.18ms,94.21ms,2294.44\nTransfer/sec:,766.31KB\n")
1.67ms,608.95us,8.30ms,2334.98\nTransfer/sec:,779.85KB\n")
1.70ms,1.12ms,33.15ms,2336.26\nTransfer/sec:,780.27KB\n")
1.78ms,0.86ms,33.92ms,2341.57\nTransfer/sec:,782.05KB\n")
1.77ms,593.29us,12.36ms,2340.43\nTransfer/sec:,781.67KB\n")
1.66ms,764.04us,21.46ms,2336.90\nTransfer/sec:,780.49KB\n")
1.65ms,627.51us,11.15ms,2332.65\nTransfer/sec:,779.07KB\n")
1.72ms,0.94ms,32.66ms,2327.95\nTransfer/sec:,777.50KB\n")
1.70ms,0.90ms,19.25ms,2325.64\nTransfer/sec:,776.73KB\n")
2.67ms,6.94ms,103.30ms,2277.72\nTransfer/sec:,760.72KB\n")
1.70ms,0.88ms,19.23ms,2319.99\nTransfer/sec:,774.84KB\n")
1.70ms,689.01us,18.94ms,2319.48\nTransfer/sec:,774.67KB\n")
1.66ms,627.81us,9.30ms,2323.79\nTransfer/sec:,776.11KB\n")
1.69ms,0.98ms,21.36ms,2324.80\nTransfer/sec:,776.45KB\n")
2.52ms,7.13ms,107.20ms,2278.69\nTransfer/sec:,761.05KB\n")
2.74ms,7.00ms,103.42ms,2275.07\nTransfer/sec:,759.84KB\n")
1.69ms,0.89ms,22.35ms,2315.70\nTransfer/sec:,773.41KB\n")
1.67ms,639.29us,9.42ms,2308.07\nTransfer/sec:,770.86KB\n")
1.69ms,817.89us,21.36ms,2300.15\nTransfer/sec:,768.22KB\n")
1.82ms,805.27us,18.51ms,2292.71\nTransfer/sec:,765.73KB\n")
2.44ms,7.21ms,108.93ms,2246.23\nTransfer/sec:,750.21KB\n")
1.66ms,619.51us,7.37ms,2287.45\nTransfer/sec:,763.97KB\n")
2.52ms,6.52ms,97.41ms,2243.67\nTransfer/sec:,749.35KB\n")
1.66ms,605.70us,7.38ms,2281.37\nTransfer/sec:,761.94KB\n")
1.64ms,798.70us,22.22ms,2279.26\nTransfer/sec:,761.24KB\n")
2.61ms,7.37ms,108.35ms,2235.47\nTransfer/sec:,746.61KB\n")
1.70ms,768.09us,21.04ms,2270.90\nTransfer/sec:,758.45KB\n")
2.51ms,7.15ms,106.62ms,2224.78\nTransfer/sec:,743.04KB\n")
2.50ms,6.90ms,101.95ms,2218.04\nTransfer/sec:,740.79KB\n")
1.66ms,620.31us,9.68ms,2256.29\nTransfer/sec:,753.56KB\n")
1.79ms,815.11us,21.38ms,2248.69\nTransfer/sec:,751.03KB\n")
1.70ms,0.89ms,28.08ms,2242.01\nTransfer/sec:,748.80KB\n")
2.56ms,7.58ms,113.47ms,2189.91\nTransfer/sec:,731.39KB\n")
1.69ms,0.86ms,25.20ms,2226.45\nTransfer/sec:,743.60KB\n")
2.61ms,7.73ms,112.96ms,2180.73\nTransfer/sec:,728.33KB\n")
1.70ms,621.22us,6.44ms,2220.17\nTransfer/sec:,741.50KB\n")
1.73ms,0.88ms,22.43ms,2215.71\nTransfer/sec:,740.01KB\n")
1.77ms,1.06ms,22.61ms,2209.77\nTransfer/sec:,738.03KB\n")
1.71ms,590.07us,6.98ms,2202.59\nTransfer/sec:,735.63KB\n")
1.67ms,615.01us,9.23ms,2195.85\nTransfer/sec:,733.38KB\n")
1.72ms,0.87ms,25.12ms,2186.60\nTransfer/sec:,730.29KB\n")
1.68ms,636.25us,9.23ms,2177.02\nTransfer/sec:,727.09KB\n")
1.72ms,795.09us,19.98ms,2161.82\nTransfer/sec:,722.02KB\n")
1.66ms,723.06us,19.87ms,2149.53\nTransfer/sec:,717.91KB\n")
1.67ms,613.56us,7.82ms,2139.97\nTransfer/sec:,714.71KB\n")
2.51ms,7.43ms,109.38ms,2089.84\nTransfer/sec:,697.97KB\n")
4.25ms,15.83ms,158.46ms,2030.90\nTransfer/sec:,678.29KB\n")
2.60ms,6.20ms,86.02ms,2076.07\nTransfer/sec:,693.37KB\n")
1.71ms,1.05ms,24.38ms,2117.23\nTransfer/sec:,707.12KB\n")
2.61ms,7.16ms,100.61ms,2070.35\nTransfer/sec:,691.47KB\n")
50.64ms,174.00ms,1.06s,2103.66\nTransfer/sec:,702.59KB\n")
1.68ms,633.06us,10.42ms,2093.62\nTransfer/sec:,699.24KB\n")
1.74ms,804.69us,17.98ms,2080.52\nTransfer/sec:,694.86KB\n")
1.68ms,624.89us,9.57ms,2071.39\nTransfer/sec:,691.81KB\n")
1.76ms,1.06ms,19.26ms,2061.55\nTransfer/sec:,688.52KB\n")
2.61ms,7.53ms,107.14ms,2010.86\nTransfer/sec:,671.60KB\n")
1.70ms,661.73us,20.75ms,2045.98\nTransfer/sec:,683.33KB\n")
1.68ms,827.43us,23.18ms,2036.87\nTransfer/sec:,680.28KB\n")
1.70ms,825.42us,24.98ms,2028.84\nTransfer/sec:,677.60KB\n")
1.70ms,0.88ms,24.59ms,2020.75\nTransfer/sec:,674.90KB\n")
1.70ms,820.62us,20.90ms,2017.65\nTransfer/sec:,673.86KB\n")
1.71ms,599.88us,7.32ms,2014.03\nTransfer/sec:,672.66KB\n")
1.72ms,601.17us,9.89ms,2009.32\nTransfer/sec:,671.08KB\n")
1.68ms,812.51us,22.48ms,2005.34\nTransfer/sec:,669.75KB\n")
1.66ms,603.98us,6.48ms,1999.57\nTransfer/sec:,667.83KB\n")
1.73ms,0.97ms,27.28ms,1992.42\nTransfer/sec:,665.44KB\n")
1.74ms,1.05ms,22.06ms,1985.14\nTransfer/sec:,663.01KB\n")
1.68ms,598.99us,7.84ms,1980.11\nTransfer/sec:,661.33KB\n")
1.75ms,564.27us,10.39ms,1974.33\nTransfer/sec:,659.40KB\n")
1.73ms,582.91us,6.17ms,1972.45\nTransfer/sec:,658.77KB\n")
1.72ms,804.90us,21.54ms,1972.00\nTransfer/sec:,658.62KB\n")
1.69ms,594.26us,6.48ms,1972.32\nTransfer/sec:,658.72KB\n")
1.79ms,841.89us,22.93ms,1975.34\nTransfer/sec:,659.73KB\n")
2.65ms,7.21ms,99.58ms,1939.49\nTransfer/sec:,647.76KB\n")
2.70ms,5.94ms,79.81ms,1939.45\nTransfer/sec:,647.75KB\n")
1.78ms,1.09ms,31.79ms,1974.52\nTransfer/sec:,659.46KB\n")
1.76ms,0.90ms,26.08ms,1973.81\nTransfer/sec:,659.22KB\n")
1.66ms,629.32us,8.78ms,1968.72\nTransfer/sec:,657.52KB\n")
1.71ms,0.88ms,23.70ms,1962.88\nTransfer/sec:,655.57KB\n")
2.62ms,6.54ms,90.50ms,1926.36\nTransfer/sec:,643.37KB\n")
1.68ms,612.14us,8.97ms,1953.14\nTransfer/sec:,652.32KB\n")
1.69ms,606.83us,7.18ms,1952.32\nTransfer/sec:,652.05KB\n")
1.72ms,843.51us,24.30ms,1954.12\nTransfer/sec:,652.65KB\n")
2.59ms,6.68ms,90.88ms,1915.88\nTransfer/sec:,639.87KB\n")
1.72ms,839.33us,22.74ms,1947.70\nTransfer/sec:,650.50KB\n")
1.78ms,666.25us,17.33ms,1941.97\nTransfer/sec:,648.59KB\n")
1.72ms,742.84us,16.91ms,1938.58\nTransfer/sec:,647.46KB\n")
2.71ms,7.99ms,109.25ms,1892.82\nTransfer/sec:,632.17KB\n")
1.68ms,708.41us,17.76ms,1931.64\nTransfer/sec:,645.14KB\n")
1.79ms,0.89ms,20.21ms,1928.82\nTransfer/sec:,644.20KB\n")
1.69ms,598.68us,6.49ms,1924.25\nTransfer/sec:,642.67KB\n")
2.74ms,7.70ms,104.83ms,1884.17\nTransfer/sec:,629.28KB\n")
1.69ms,629.60us,11.91ms,1918.69\nTransfer/sec:,640.81KB\n")
1.72ms,0.92ms,26.24ms,1917.45\nTransfer/sec:,640.40KB\n")
2.73ms,8.24ms,112.51ms,1882.24\nTransfer/sec:,628.64KB\n")
2.74ms,6.72ms,89.73ms,1882.69\nTransfer/sec:,628.79KB\n")
1.71ms,708.39us,18.18ms,1920.86\nTransfer/sec:,641.54KB\n")
1.74ms,0.86ms,24.43ms,1921.94\nTransfer/sec:,641.90KB\n")
1.72ms,592.58us,6.81ms,1923.54\nTransfer/sec:,642.43KB\n")
1.72ms,739.70us,18.70ms,1918.86\nTransfer/sec:,640.87KB\n")
1.72ms,730.92us,17.52ms,1913.85\nTransfer/sec:,639.20KB\n")
1.74ms,826.45us,20.14ms,1906.67\nTransfer/sec:,636.80KB\n")
1.67ms,585.81us,8.71ms,1897.88\nTransfer/sec:,633.86KB\n")
1.80ms,0.86ms,23.15ms,1893.90\nTransfer/sec:,632.53KB\n")
1.67ms,687.20us,17.30ms,1887.08\nTransfer/sec:,630.26KB\n")
1.81ms,566.00us,7.05ms,1878.91\nTransfer/sec:,627.53KB\n")
1.70ms,606.90us,7.60ms,1873.97\nTransfer/sec:,625.88KB\n")
1.72ms,730.87us,20.29ms,1871.50\nTransfer/sec:,625.05KB\n")
1.70ms,713.03us,17.94ms,1870.93\nTransfer/sec:,624.86KB\n")
1.71ms,597.56us,7.84ms,1869.76\nTransfer/sec:,624.47KB\n")
1.68ms,600.42us,8.00ms,1866.54\nTransfer/sec:,623.39KB\n")
1.69ms,667.06us,22.18ms,1860.67\nTransfer/sec:,621.43KB\n")
1.72ms,630.98us,10.99ms,1853.85\nTransfer/sec:,619.16KB\n")
1.80ms,778.24us,19.31ms,1850.89\nTransfer/sec:,618.17KB\n")
1.78ms,639.73us,20.59ms,1846.80\nTransfer/sec:,616.80KB\n")
1.67ms,590.49us,7.32ms,1843.69\nTransfer/sec:,615.76KB\n")
1.73ms,649.78us,21.31ms,1835.63\nTransfer/sec:,613.07KB\n")
1.71ms,720.33us,25.18ms,1830.53\nTransfer/sec:,611.37KB\n")
1.73ms,715.08us,17.95ms,1826.47\nTransfer/sec:,610.01KB\n")
1.72ms,710.78us,16.91ms,1822.96\nTransfer/sec:,608.84KB\n")
1.80ms,739.56us,23.39ms,1820.82\nTransfer/sec:,608.12KB\n")
1.77ms,570.92us,8.59ms,1817.94\nTransfer/sec:,607.16KB\n")
1.70ms,716.49us,17.31ms,1815.39\nTransfer/sec:,606.31KB\n")
1.70ms,588.45us,7.52ms,1810.91\nTransfer/sec:,604.81KB\n")
1.77ms,597.51us,9.16ms,1805.43\nTransfer/sec:,602.99KB\n")
2.81ms,8.16ms,107.52ms,1765.46\nTransfer/sec:,589.64KB\n")
1.70ms,596.19us,9.78ms,1796.55\nTransfer/sec:,600.02KB\n")
1.77ms,610.23us,10.89ms,1790.52\nTransfer/sec:,598.01KB\n")
1.69ms,599.31us,7.25ms,1781.29\nTransfer/sec:,594.92KB\n")
1.71ms,733.53us,18.38ms,1776.23\nTransfer/sec:,593.23KB\n")
1.77ms,827.47us,24.70ms,1774.49\nTransfer/sec:,592.65KB\n")
1.69ms,592.80us,6.35ms,1772.41\nTransfer/sec:,591.96KB\n")
1.71ms,616.23us,10.46ms,1772.39\nTransfer/sec:,591.95KB\n")
1.70ms,720.13us,16.24ms,1770.84\nTransfer/sec:,591.43KB\n")
1.69ms,580.76us,6.10ms,1770.25\nTransfer/sec:,591.24KB\n")
1.72ms,1.32ms,39.65ms,1769.78\nTransfer/sec:,591.08KB\n")
1.88ms,1.02ms,21.68ms,1764.95\nTransfer/sec:,589.47KB\n")
1.73ms,598.55us,8.00ms,1760.30\nTransfer/sec:,587.91KB\n")
2.82ms,7.83ms,102.14ms,1719.02\nTransfer/sec:,574.12KB\n")
3.34ms,6.19ms,77.38ms,1720.05\nTransfer/sec:,574.47KB\n")
2.84ms,8.34ms,108.35ms,1713.82\nTransfer/sec:,572.39KB\n")
1.74ms,658.36us,13.86ms,1757.19\nTransfer/sec:,586.87KB\n")
1.78ms,1.33ms,31.71ms,1758.30\nTransfer/sec:,587.24KB\n")
1.70ms,692.84us,22.54ms,1756.27\nTransfer/sec:,586.57KB\n")
1.72ms,628.50us,8.83ms,1757.46\nTransfer/sec:,586.97KB\n")
1.70ms,617.46us,8.43ms,1758.64\nTransfer/sec:,587.36KB\n")
1.73ms,758.17us,19.09ms,1760.35\nTransfer/sec:,587.93KB\n")
1.74ms,695.16us,16.19ms,1760.31\nTransfer/sec:,587.91KB\n")
1.75ms,1.09ms,31.97ms,1758.39\nTransfer/sec:,587.27KB\n")
1.68ms,736.73us,18.02ms,1756.44\nTransfer/sec:,586.62KB\n")
1.71ms,682.62us,18.85ms,1749.95\nTransfer/sec:,584.46KB\n")
1.73ms,749.75us,17.26ms,1745.38\nTransfer/sec:,582.93KB\n")
1.71ms,575.67us,5.74ms,1740.70\nTransfer/sec:,581.37KB\n")
1.83ms,1.19ms,38.82ms,1736.10\nTransfer/sec:,579.83KB\n")
1.71ms,732.00us,21.71ms,1735.12\nTransfer/sec:,579.50KB\n")
1.70ms,765.67us,20.37ms,1733.34\nTransfer/sec:,578.91KB\n")
1.70ms,656.49us,16.78ms,1731.63\nTransfer/sec:,578.34KB\n")
1.72ms,719.37us,18.83ms,1732.71\nTransfer/sec:,578.70KB\n")
1.68ms,656.67us,15.70ms,1732.68\nTransfer/sec:,578.69KB\n")
1.74ms,825.55us,18.85ms,1732.56\nTransfer/sec:,578.65KB\n")
1.73ms,589.84us,6.58ms,1730.75\nTransfer/sec:,578.05KB\n")
1.71ms,787.11us,29.95ms,1730.90\nTransfer/sec:,578.09KB\n")
2.76ms,7.89ms,104.06ms,1696.74\nTransfer/sec:,566.68KB\n")
1.72ms,747.57us,19.78ms,1723.32\nTransfer/sec:,575.56KB\n")
1.71ms,585.21us,6.36ms,1720.14\nTransfer/sec:,574.50KB\n")
2.98ms,7.57ms,96.83ms,1690.39\nTransfer/sec:,564.56KB\n")
1.68ms,615.60us,10.18ms,1718.27\nTransfer/sec:,573.87KB\n")
1.73ms,681.82us,19.81ms,1715.20\nTransfer/sec:,572.85KB\n")
1.87ms,578.25us,10.69ms,1711.02\nTransfer/sec:,571.45KB\n")
1.67ms,688.40us,15.20ms,1707.20\nTransfer/sec:,570.18KB\n")
1.68ms,591.73us,6.58ms,1703.99\nTransfer/sec:,569.11KB\n")
1.76ms,844.41us,18.43ms,1699.17\nTransfer/sec:,567.50KB\n")
2.71ms,7.91ms,103.36ms,1651.58\nTransfer/sec:,551.60KB\n")
1.82ms,721.07us,20.35ms,1684.64\nTransfer/sec:,562.64KB\n")
1.70ms,574.98us,6.72ms,1679.00\nTransfer/sec:,560.76KB\n")
1.74ms,556.15us,6.69ms,1674.77\nTransfer/sec:,559.35KB\n")
1.71ms,741.66us,19.28ms,1668.96\nTransfer/sec:,557.41KB\n")
1.86ms,707.84us,23.15ms,1662.45\nTransfer/sec:,555.23KB\n")
1.71ms,585.91us,6.53ms,1654.25\nTransfer/sec:,552.49KB\n")
1.70ms,586.65us,7.42ms,1648.27\nTransfer/sec:,550.50KB\n")
1.73ms,804.80us,21.30ms,1644.82\nTransfer/sec:,549.34KB\n")
1.72ms,587.80us,5.67ms,1644.95\nTransfer/sec:,549.39KB\n")
1.72ms,578.01us,6.67ms,1639.49\nTransfer/sec:,547.57KB\n")
1.80ms,1.11ms,23.15ms,1633.76\nTransfer/sec:,545.65KB\n")
1.74ms,569.83us,7.05ms,1627.31\nTransfer/sec:,543.50KB\n")
1.71ms,595.43us,9.21ms,1619.81\nTransfer/sec:,540.99KB\n")
2.88ms,8.19ms,102.27ms,1580.93\nTransfer/sec:,528.01KB\n")
1.76ms,539.67us,6.25ms,1605.65\nTransfer/sec:,536.26KB\n")
2.95ms,7.81ms,97.02ms,1572.70\nTransfer/sec:,525.26KB\n")
1.71ms,809.53us,23.25ms,1588.67\nTransfer/sec:,530.59KB\n")
1.72ms,564.52us,7.79ms,1582.24\nTransfer/sec:,528.44KB\n")
1.73ms,760.01us,19.60ms,1576.38\nTransfer/sec:,526.49KB\n")
1.82ms,559.74us,9.67ms,1570.68\nTransfer/sec:,524.58KB\n")
2.97ms,8.82ms,107.07ms,1528.45\nTransfer/sec:,510.48KB\n")
2.93ms,8.70ms,106.11ms,1523.90\nTransfer/sec:,508.96KB\n")
3.81ms,6.31ms,71.81ms,1518.46\nTransfer/sec:,507.14KB\n")
1.75ms,751.73us,19.54ms,1539.52\nTransfer/sec:,514.17KB\n")
1.73ms,607.21us,8.82ms,1534.00\nTransfer/sec:,512.33KB\n")
1.74ms,719.38us,17.17ms,1525.64\nTransfer/sec:,509.54KB\n")
2.94ms,8.02ms,98.24ms,1501.31\nTransfer/sec:,501.41KB\n")
2.93ms,8.73ms,105.92ms,1495.35\nTransfer/sec:,499.42KB\n")
1.73ms,584.22us,6.54ms,1516.74\nTransfer/sec:,506.57KB\n")
1.77ms,683.10us,18.45ms,1519.69\nTransfer/sec:,507.55KB\n")
2.90ms,8.22ms,101.06ms,1495.04\nTransfer/sec:,499.32KB\n")
3.12ms,6.52ms,78.40ms,1500.94\nTransfer/sec:,501.29KB\n")
1.73ms,590.34us,8.21ms,1523.08\nTransfer/sec:,508.69KB\n")
1.77ms,689.40us,18.58ms,1526.38\nTransfer/sec:,509.79KB\n")
1.86ms,816.26us,24.99ms,1530.16\nTransfer/sec:,511.05KB\n")
1.74ms,589.40us,9.24ms,1531.88\nTransfer/sec:,511.63KB\n")
1.71ms,717.49us,17.25ms,1533.01\nTransfer/sec:,512.00KB\n")
1.77ms,586.60us,8.48ms,1532.04\nTransfer/sec:,511.68KB\n")
1.74ms,640.61us,14.49ms,1533.80\nTransfer/sec:,512.27KB\n")
1.76ms,770.63us,19.62ms,1537.64\nTransfer/sec:,513.55KB\n")
3.00ms,7.83ms,97.15ms,1517.08\nTransfer/sec:,506.68KB\n")
2.90ms,8.03ms,99.07ms,1522.53\nTransfer/sec:,508.50KB\n")
1.74ms,788.80us,21.01ms,1562.24\nTransfer/sec:,521.76KB\n")
2.90ms,8.24ms,101.63ms,1532.60\nTransfer/sec:,511.86KB\n")
1.76ms,555.90us,6.37ms,1580.44\nTransfer/sec:,527.84KB\n")
1.79ms,831.94us,20.29ms,1592.04\nTransfer/sec:,531.72KB\n")
1.72ms,600.77us,8.04ms,1607.64\nTransfer/sec:,536.93KB\n")
1.82ms,682.78us,18.26ms,1614.01\nTransfer/sec:,539.05KB\n")
1.71ms,593.56us,9.22ms,1623.78\nTransfer/sec:,542.32KB\n")
1.72ms,721.56us,18.40ms,1633.42\nTransfer/sec:,545.54KB\n")
1.71ms,540.38us,5.60ms,1648.73\nTransfer/sec:,550.65KB\n")
3.08ms,7.42ms,91.01ms,1634.45\nTransfer/sec:,545.88KB\n")
1.72ms,610.56us,8.38ms,1676.51\nTransfer/sec:,559.93KB\n")
1.72ms,588.69us,5.85ms,1689.98\nTransfer/sec:,564.43KB\n")
1.76ms,0.85ms,25.79ms,1708.02\nTransfer/sec:,570.45KB\n")
1.71ms,603.69us,8.04ms,1729.63\nTransfer/sec:,577.67KB\n")
2.99ms,7.09ms,91.26ms,1705.74\nTransfer/sec:,569.69KB\n")
1.75ms,750.85us,20.42ms,1750.57\nTransfer/sec:,584.66KB\n")
1.83ms,706.11us,17.89ms,1763.01\nTransfer/sec:,588.82KB\n")
1.73ms,687.54us,17.18ms,1774.27\nTransfer/sec:,592.58KB\n")
1.77ms,715.74us,18.66ms,1790.65\nTransfer/sec:,598.05KB\n")
1.70ms,581.81us,5.77ms,1802.96\nTransfer/sec:,602.16KB\n")
2.89ms,7.36ms,96.96ms,1775.83\nTransfer/sec:,593.10KB\n")
1.70ms,647.92us,18.86ms,1833.14\nTransfer/sec:,612.24KB\n")
1.74ms,567.54us,16.59ms,1847.42\nTransfer/sec:,617.01KB\n")
1.72ms,738.39us,19.90ms,1865.58\nTransfer/sec:,623.08KB\n")
1.75ms,612.15us,10.02ms,1882.08\nTransfer/sec:,628.58KB\n")
1.71ms,628.42us,16.67ms,1899.94\nTransfer/sec:,634.55KB\n")
1.81ms,1.32ms,37.41ms,1914.79\nTransfer/sec:,639.51KB\n")
1.72ms,0.93ms,31.26ms,1938.76\nTransfer/sec:,647.52KB\n")
1.68ms,607.56us,13.91ms,1968.14\nTransfer/sec:,657.33KB\n")
1.68ms,791.75us,21.04ms,1984.15\nTransfer/sec:,662.67KB\n")
2.59ms,7.22ms,102.66ms,1953.79\nTransfer/sec:,652.53KB\n")
1.75ms,671.42us,14.80ms,2007.24\nTransfer/sec:,670.39KB\n")
2.64ms,7.26ms,100.74ms,1981.05\nTransfer/sec:,661.64KB\n")
1.67ms,609.20us,11.79ms,2019.12\nTransfer/sec:,674.35KB\n")
1.72ms,802.84us,22.24ms,2021.53\nTransfer/sec:,675.16KB\n")
1.72ms,566.10us,8.31ms,2028.95\nTransfer/sec:,677.64KB\n")
2.67ms,8.06ms,112.26ms,1999.10\nTransfer/sec:,667.67KB\n")
2.63ms,7.76ms,109.44ms,2003.96\nTransfer/sec:,669.29KB\n")
1.79ms,846.68us,18.85ms,2050.36\nTransfer/sec:,684.79KB\n")
2.96ms,7.34ms,99.52ms,2013.06\nTransfer/sec:,672.33KB\n")
1.70ms,624.09us,9.90ms,2061.23\nTransfer/sec:,688.42KB\n")
1.70ms,650.23us,12.34ms,2064.62\nTransfer/sec:,689.55KB\n")
1.71ms,567.36us,6.14ms,2065.16\nTransfer/sec:,689.73KB\n")
1.71ms,0.89ms,25.62ms,2065.42\nTransfer/sec:,689.82KB\n")
1.76ms,1.06ms,34.53ms,2065.45\nTransfer/sec:,689.83KB\n")
1.69ms,629.75us,8.58ms,2069.87\nTransfer/sec:,691.31KB\n")
