2.22ms,686.22us,17.10ms,7639.92\nTransfer/sec:,2.49MB\n")
2.24ms,712.99us,19.20ms,7671.84\nTransfer/sec:,2.50MB\n")
2.24ms,641.79us,13.23ms,7671.88\nTransfer/sec:,2.50MB\n")
2.24ms,729.97us,18.22ms,7671.87\nTransfer/sec:,2.50MB\n")
2.27ms,644.52us,10.97ms,7249.13\nTransfer/sec:,2.36MB\n")
2.26ms,708.99us,20.02ms,7249.18\nTransfer/sec:,2.36MB\n")
2.28ms,726.90us,21.57ms,7249.22\nTransfer/sec:,2.36MB\n")
2.75ms,0.92ms,24.05ms,6933.22\nTransfer/sec:,2.26MB\n")
2.66ms,821.13us,25.60ms,6933.16\nTransfer/sec:,2.26MB\n")
2.64ms,654.90us,13.46ms,6933.14\nTransfer/sec:,2.26MB\n")
2.62ms,0.90ms,25.31ms,6985.24\nTransfer/sec:,2.28MB\n")
2.59ms,662.40us,15.57ms,6985.24\nTransfer/sec:,2.28MB\n")
2.53ms,776.89us,24.46ms,6985.20\nTransfer/sec:,2.28MB\n")
2.34ms,841.25us,30.80ms,7098.14\nTransfer/sec:,2.31MB\n")
2.30ms,612.24us,11.25ms,7098.07\nTransfer/sec:,2.31MB\n")
2.43ms,1.24ms,42.94ms,7098.23\nTransfer/sec:,2.31MB\n")
2.56ms,691.44us,22.67ms,7021.16\nTransfer/sec:,2.29MB\n")
2.47ms,761.89us,25.23ms,7021.21\nTransfer/sec:,2.29MB\n")
2.47ms,670.49us,20.98ms,7021.27\nTransfer/sec:,2.29MB\n")
2.30ms,662.40us,24.16ms,5912.11\nTransfer/sec:,1.93MB\n")
2.25ms,560.67us,12.69ms,5912.06\nTransfer/sec:,1.93MB\n")
2.31ms,744.49us,24.90ms,5912.13\nTransfer/sec:,1.93MB\n")
2.43ms,578.83us,16.38ms,4257.28\nTransfer/sec:,1.39MB\n")
2.39ms,664.20us,22.18ms,4257.30\nTransfer/sec:,1.39MB\n")
2.47ms,722.02us,24.06ms,4257.28\nTransfer/sec:,1.39MB\n")
2.50ms,814.55us,24.08ms,2675.39\nTransfer/sec:,0.87MB\n")
2.50ms,763.73us,26.69ms,2675.42\nTransfer/sec:,0.87MB\n")
2.50ms,601.83us,21.71ms,2675.41\nTransfer/sec:,0.87MB\n")
2.83ms,0.96ms,39.65ms,1699.03\nTransfer/sec:,567.37KB\n")
2.93ms,678.49us,20.56ms,1699.12\nTransfer/sec:,567.40KB\n")
2.93ms,820.07us,31.70ms,1699.06\nTransfer/sec:,567.38KB\n")
2.93ms,740.48us,20.70ms,1157.46\nTransfer/sec:,386.52KB\n")
2.81ms,674.63us,22.54ms,1157.46\nTransfer/sec:,386.52KB\n")
2.72ms,699.07us,26.40ms,1157.44\nTransfer/sec:,386.51KB\n")
2.77ms,810.27us,29.38ms,903.67\nTransfer/sec:,301.77KB\n")
2.74ms,713.71us,20.96ms,903.61\nTransfer/sec:,301.75KB\n")
2.76ms,759.47us,23.97ms,903.67\nTransfer/sec:,301.77KB\n")
2.77ms,0.90ms,33.66ms,740.77\nTransfer/sec:,247.37KB\n")
2.90ms,1.19ms,33.82ms,740.77\nTransfer/sec:,247.37KB\n")
2.64ms,764.24us,24.80ms,740.76\nTransfer/sec:,247.37KB\n")
2.77ms,843.93us,33.18ms,717.76\nTransfer/sec:,239.69KB\n")
2.67ms,0.86ms,27.01ms,717.75\nTransfer/sec:,239.69KB\n")
2.71ms,613.02us,20.75ms,717.75\nTransfer/sec:,239.69KB\n")
2.63ms,790.88us,24.53ms,1011.55\nTransfer/sec:,337.79KB\n")
2.75ms,659.80us,20.72ms,1011.57\nTransfer/sec:,337.80KB\n")
2.72ms,743.58us,25.12ms,1011.55\nTransfer/sec:,337.80KB\n")
2.65ms,0.86ms,37.25ms,1843.98\nTransfer/sec:,615.77KB\n")
2.64ms,0.95ms,40.54ms,1843.97\nTransfer/sec:,615.77KB\n")
2.59ms,628.20us,20.42ms,1843.95\nTransfer/sec:,615.76KB\n")
2.54ms,646.69us,20.21ms,3108.13\nTransfer/sec:,1.01MB\n")
2.50ms,632.67us,19.90ms,3108.07\nTransfer/sec:,1.01MB\n")
2.51ms,600.44us,17.55ms,3108.12\nTransfer/sec:,1.01MB\n")
2.50ms,700.75us,24.14ms,3936.46\nTransfer/sec:,1.28MB\n")
2.48ms,685.61us,24.16ms,3936.52\nTransfer/sec:,1.28MB\n")
2.45ms,670.20us,22.78ms,3936.53\nTransfer/sec:,1.28MB\n")
2.41ms,649.23us,17.58ms,5029.65\nTransfer/sec:,1.64MB\n")
2.37ms,608.58us,17.47ms,5029.76\nTransfer/sec:,1.64MB\n")
2.38ms,573.12us,11.82ms,5029.66\nTransfer/sec:,1.64MB\n")
2.29ms,577.77us,14.89ms,5952.13\nTransfer/sec:,1.94MB\n")
2.32ms,562.99us,9.92ms,5952.07\nTransfer/sec:,1.94MB\n")
2.30ms,567.65us,10.25ms,5952.05\nTransfer/sec:,1.94MB\n")
2.27ms,551.76us,8.38ms,6002.89\nTransfer/sec:,1.96MB\n")
2.28ms,609.09us,18.42ms,6003.00\nTransfer/sec:,1.96MB\n")
2.26ms,570.06us,11.99ms,6003.00\nTransfer/sec:,1.96MB\n")
2.31ms,820.93us,28.61ms,6266.83\nTransfer/sec:,2.04MB\n")
2.33ms,661.23us,22.08ms,6266.74\nTransfer/sec:,2.04MB\n")
2.31ms,0.87ms,33.50ms,6266.91\nTransfer/sec:,2.04MB\n")
2.32ms,0.92ms,30.29ms,7260.16\nTransfer/sec:,2.37MB\n")
2.26ms,723.25us,22.08ms,7260.05\nTransfer/sec:,2.37MB\n")
2.26ms,616.44us,10.42ms,7260.11\nTransfer/sec:,2.37MB\n")
2.26ms,693.30us,16.14ms,7583.88\nTransfer/sec:,2.47MB\n")
2.22ms,664.62us,17.90ms,7583.86\nTransfer/sec:,2.47MB\n")
2.23ms,646.16us,12.78ms,7583.88\nTransfer/sec:,2.47MB\n")
2.23ms,671.67us,19.31ms,7600.95\nTransfer/sec:,2.48MB\n")
2.26ms,793.57us,24.21ms,7600.91\nTransfer/sec:,2.48MB\n")
2.27ms,801.23us,26.22ms,7600.78\nTransfer/sec:,2.48MB\n")
2.25ms,606.46us,11.22ms,7194.15\nTransfer/sec:,2.35MB\n")
2.27ms,671.29us,15.90ms,7193.94\nTransfer/sec:,2.35MB\n")
2.29ms,756.68us,22.46ms,7194.16\nTransfer/sec:,2.35MB\n")
2.87ms,0.96ms,23.94ms,6795.19\nTransfer/sec:,2.22MB\n")
2.73ms,644.15us,14.74ms,6795.23\nTransfer/sec:,2.22MB\n")
2.77ms,822.07us,23.74ms,6795.24\nTransfer/sec:,2.22MB\n")
2.78ms,687.63us,19.23ms,6750.64\nTransfer/sec:,2.20MB\n")
2.90ms,0.98ms,25.28ms,6750.58\nTransfer/sec:,2.20MB\n")
2.84ms,1.13ms,36.61ms,6750.44\nTransfer/sec:,2.20MB\n")
2.85ms,824.17us,25.22ms,6763.27\nTransfer/sec:,2.21MB\n")
2.87ms,650.23us,13.45ms,6763.23\nTransfer/sec:,2.21MB\n")
2.91ms,702.46us,16.38ms,6763.19\nTransfer/sec:,2.21MB\n")
2.83ms,811.79us,28.05ms,6850.17\nTransfer/sec:,2.23MB\n")
2.89ms,777.00us,22.80ms,6850.30\nTransfer/sec:,2.23MB\n")
2.82ms,796.13us,28.35ms,6850.22\nTransfer/sec:,2.23MB\n")
2.26ms,592.63us,17.10ms,6047.00\nTransfer/sec:,1.97MB\n")
2.28ms,703.00us,22.93ms,6047.07\nTransfer/sec:,1.97MB\n")
2.30ms,742.72us,20.56ms,6047.02\nTransfer/sec:,1.97MB\n")
2.47ms,576.75us,12.81ms,4324.23\nTransfer/sec:,1.41MB\n")
2.49ms,691.52us,21.87ms,4324.23\nTransfer/sec:,1.41MB\n")
2.47ms,624.50us,22.35ms,4324.23\nTransfer/sec:,1.41MB\n")
2.62ms,0.87ms,25.42ms,2675.37\nTransfer/sec:,0.87MB\n")
2.61ms,775.29us,22.78ms,2675.37\nTransfer/sec:,0.87MB\n")
2.58ms,566.95us,18.77ms,2675.36\nTransfer/sec:,0.87MB\n")
2.82ms,740.45us,29.60ms,1674.07\nTransfer/sec:,559.03KB\n")
2.93ms,0.85ms,23.06ms,1674.09\nTransfer/sec:,559.04KB\n")
2.75ms,0.85ms,38.69ms,1674.11\nTransfer/sec:,559.05KB\n")
2.73ms,749.04us,22.46ms,1108.49\nTransfer/sec:,370.17KB\n")
2.69ms,681.12us,22.14ms,1108.49\nTransfer/sec:,370.17KB\n")
2.73ms,799.23us,28.51ms,1108.49\nTransfer/sec:,370.17KB\n")
2.89ms,725.83us,24.74ms,845.67\nTransfer/sec:,282.40KB\n")
3.13ms,737.77us,19.60ms,838.86\nTransfer/sec:,280.13KB\n")
2.95ms,784.68us,29.02ms,845.68\nTransfer/sec:,282.40KB\n")
2.80ms,765.45us,21.81ms,732.79\nTransfer/sec:,244.71KB\n")
2.70ms,0.96ms,33.18ms,732.78\nTransfer/sec:,244.70KB\n")
2.67ms,631.20us,20.91ms,732.77\nTransfer/sec:,244.70KB\n")
2.59ms,671.59us,21.55ms,732.79\nTransfer/sec:,244.71KB\n")
2.70ms,731.80us,23.42ms,732.79\nTransfer/sec:,244.71KB\n")
2.72ms,775.44us,22.56ms,732.77\nTransfer/sec:,244.70KB\n")
2.63ms,723.06us,25.39ms,1013.58\nTransfer/sec:,338.47KB\n")
2.58ms,773.92us,24.02ms,1013.58\nTransfer/sec:,338.47KB\n")
2.69ms,645.82us,22.45ms,1013.59\nTransfer/sec:,338.48KB\n")
2.73ms,798.31us,23.66ms,1931.88\nTransfer/sec:,645.12KB\n")
2.64ms,623.11us,19.47ms,1931.94\nTransfer/sec:,645.14KB\n")
2.62ms,664.76us,23.55ms,1931.91\nTransfer/sec:,645.13KB\n")
2.54ms,0.91ms,28.72ms,3518.83\nTransfer/sec:,1.15MB\n")
2.47ms,551.09us,10.30ms,3518.82\nTransfer/sec:,1.15MB\n")
2.49ms,747.83us,22.78ms,3518.85\nTransfer/sec:,1.15MB\n")
2.47ms,778.50us,24.22ms,4554.01\nTransfer/sec:,1.49MB\n")
2.46ms,647.83us,25.15ms,4553.94\nTransfer/sec:,1.49MB\n")
2.43ms,660.18us,21.98ms,4553.96\nTransfer/sec:,1.49MB\n")
2.30ms,584.87us,19.06ms,5578.20\nTransfer/sec:,1.82MB\n")
2.33ms,605.97us,21.57ms,5578.31\nTransfer/sec:,1.82MB\n")
2.30ms,572.20us,12.63ms,5578.34\nTransfer/sec:,1.82MB\n")
2.32ms,605.29us,17.89ms,5936.99\nTransfer/sec:,1.94MB\n")
2.34ms,663.07us,20.51ms,5936.97\nTransfer/sec:,1.94MB\n")
2.26ms,568.20us,14.14ms,5937.08\nTransfer/sec:,1.94MB\n")
2.31ms,647.68us,22.48ms,5971.12\nTransfer/sec:,1.95MB\n")
2.30ms,723.36us,20.18ms,5971.04\nTransfer/sec:,1.95MB\n")
2.30ms,569.06us,12.22ms,5970.99\nTransfer/sec:,1.95MB\n")
2.33ms,776.84us,31.31ms,6209.89\nTransfer/sec:,2.03MB\n")
2.31ms,596.52us,12.83ms,6209.85\nTransfer/sec:,2.03MB\n")
2.32ms,701.07us,22.19ms,6209.83\nTransfer/sec:,2.03MB\n")
2.71ms,677.95us,17.82ms,6905.18\nTransfer/sec:,2.25MB\n")
2.68ms,617.16us,13.34ms,6904.92\nTransfer/sec:,2.25MB\n")
2.59ms,675.28us,17.02ms,6905.11\nTransfer/sec:,2.25MB\n")
2.23ms,610.81us,12.00ms,7217.27\nTransfer/sec:,2.35MB\n")
2.25ms,684.66us,17.22ms,7217.19\nTransfer/sec:,2.35MB\n")
2.24ms,602.77us,9.27ms,7217.06\nTransfer/sec:,2.35MB\n")
2.37ms,823.82us,30.67ms,7071.22\nTransfer/sec:,2.31MB\n")
2.43ms,632.94us,14.95ms,7071.34\nTransfer/sec:,2.31MB\n")
2.37ms,750.33us,22.16ms,7071.10\nTransfer/sec:,2.31MB\n")
2.77ms,697.92us,20.74ms,6903.21\nTransfer/sec:,2.25MB\n")
2.79ms,636.41us,13.00ms,6903.27\nTransfer/sec:,2.25MB\n")
2.75ms,733.97us,25.63ms,6903.20\nTransfer/sec:,2.25MB\n")
2.24ms,573.30us,11.68ms,6384.69\nTransfer/sec:,2.08MB\n")
2.26ms,619.01us,19.58ms,6384.69\nTransfer/sec:,2.08MB\n")
2.23ms,570.97us,11.78ms,6384.73\nTransfer/sec:,2.08MB\n")
2.27ms,642.83us,19.41ms,6410.68\nTransfer/sec:,2.09MB\n")
2.29ms,664.00us,22.61ms,6410.75\nTransfer/sec:,2.09MB\n")
2.29ms,626.28us,18.10ms,6410.73\nTransfer/sec:,2.09MB\n")
2.68ms,0.98ms,23.89ms,6636.48\nTransfer/sec:,2.16MB\n")
2.69ms,635.87us,15.76ms,6636.43\nTransfer/sec:,2.16MB\n")
2.54ms,691.90us,19.39ms,6636.37\nTransfer/sec:,2.16MB\n")
2.45ms,608.72us,12.74ms,6598.51\nTransfer/sec:,2.15MB\n")
2.59ms,0.96ms,35.55ms,6598.53\nTransfer/sec:,2.15MB\n")
2.53ms,776.49us,22.22ms,6598.39\nTransfer/sec:,2.15MB\n")
2.28ms,606.69us,16.96ms,5705.20\nTransfer/sec:,1.86MB\n")
2.33ms,627.52us,17.74ms,5705.27\nTransfer/sec:,1.86MB\n")
2.31ms,653.72us,19.42ms,5705.21\nTransfer/sec:,1.86MB\n")
2.45ms,607.34us,16.45ms,4084.43\nTransfer/sec:,1.33MB\n")
2.40ms,556.58us,11.45ms,4084.37\nTransfer/sec:,1.33MB\n")
2.46ms,721.22us,20.72ms,4084.36\nTransfer/sec:,1.33MB\n")
2.54ms,746.83us,31.47ms,2635.46\nTransfer/sec:,0.86MB\n")
2.58ms,705.05us,22.43ms,2635.44\nTransfer/sec:,0.86MB\n")
2.53ms,568.94us,17.15ms,2635.45\nTransfer/sec:,0.86MB\n")
2.68ms,741.56us,23.41ms,1658.10\nTransfer/sec:,553.70KB\n")
2.75ms,808.33us,32.83ms,1658.12\nTransfer/sec:,553.71KB\n")
2.99ms,1.00ms,30.45ms,1658.13\nTransfer/sec:,553.71KB\n")
2.67ms,681.21us,21.09ms,1066.49\nTransfer/sec:,356.14KB\n")
2.74ms,822.30us,25.42ms,1066.51\nTransfer/sec:,356.15KB\n")
2.74ms,726.85us,28.30ms,1066.50\nTransfer/sec:,356.14KB\n")
2.59ms,608.45us,17.60ms,832.69\nTransfer/sec:,278.07KB\n")
2.68ms,0.89ms,34.21ms,832.68\nTransfer/sec:,278.06KB\n")
2.84ms,678.99us,21.90ms,832.70\nTransfer/sec:,278.07KB\n")
2.69ms,724.78us,24.98ms,707.80\nTransfer/sec:,236.36KB\n")
2.65ms,520.29us,14.63ms,707.77\nTransfer/sec:,236.35KB\n")
2.66ms,646.23us,23.97ms,707.80\nTransfer/sec:,236.36KB\n")
2.64ms,605.36us,21.47ms,699.79\nTransfer/sec:,233.69KB\n")
2.71ms,664.73us,19.25ms,699.80\nTransfer/sec:,233.69KB\n")
2.58ms,624.34us,22.45ms,699.79\nTransfer/sec:,233.69KB\n")
2.75ms,686.42us,33.31ms,999.60\nTransfer/sec:,333.80KB\n")
2.79ms,654.88us,22.51ms,999.61\nTransfer/sec:,333.81KB\n")
2.77ms,617.35us,20.64ms,999.56\nTransfer/sec:,333.79KB\n")
2.69ms,666.39us,22.02ms,1922.91\nTransfer/sec:,642.13KB\n")
2.78ms,702.14us,23.79ms,1922.92\nTransfer/sec:,642.13KB\n")
2.68ms,659.53us,21.94ms,1922.90\nTransfer/sec:,642.13KB\n")
2.44ms,550.17us,11.30ms,3529.75\nTransfer/sec:,1.15MB\n")
2.45ms,645.18us,21.81ms,3529.87\nTransfer/sec:,1.15MB\n")
2.53ms,658.48us,24.42ms,3529.78\nTransfer/sec:,1.15MB\n")
2.42ms,669.22us,20.46ms,4479.15\nTransfer/sec:,1.46MB\n")
2.42ms,558.67us,10.82ms,4479.03\nTransfer/sec:,1.46MB\n")
2.44ms,697.25us,22.10ms,4479.17\nTransfer/sec:,1.46MB\n")
2.34ms,572.23us,15.70ms,5393.44\nTransfer/sec:,1.76MB\n")
2.35ms,846.34us,24.94ms,5393.34\nTransfer/sec:,1.76MB\n")
2.27ms,656.05us,20.30ms,5393.46\nTransfer/sec:,1.76MB\n")
2.33ms,665.42us,19.73ms,5701.22\nTransfer/sec:,1.86MB\n")
2.33ms,577.02us,13.72ms,5701.21\nTransfer/sec:,1.86MB\n")
2.30ms,582.90us,16.99ms,5701.27\nTransfer/sec:,1.86MB\n")
2.32ms,669.26us,23.28ms,5688.21\nTransfer/sec:,1.85MB\n")
2.33ms,633.17us,18.94ms,5688.16\nTransfer/sec:,1.85MB\n")
2.33ms,603.92us,13.86ms,5688.25\nTransfer/sec:,1.85MB\n")
2.32ms,650.82us,22.11ms,5636.26\nTransfer/sec:,1.84MB\n")
2.29ms,578.14us,17.82ms,5636.32\nTransfer/sec:,1.84MB\n")
2.34ms,648.09us,17.15ms,5636.26\nTransfer/sec:,1.84MB\n")
2.28ms,640.51us,21.04ms,6200.82\nTransfer/sec:,2.02MB\n")
2.28ms,801.36us,24.16ms,6200.95\nTransfer/sec:,2.02MB\n")
2.28ms,558.02us,10.02ms,6200.87\nTransfer/sec:,2.02MB\n")
2.30ms,630.91us,22.42ms,6125.93\nTransfer/sec:,2.00MB\n")
2.30ms,571.84us,11.85ms,6125.87\nTransfer/sec:,2.00MB\n")
2.32ms,685.46us,24.72ms,6125.94\nTransfer/sec:,2.00MB\n")
2.33ms,837.91us,21.18ms,5954.08\nTransfer/sec:,1.94MB\n")
2.30ms,613.15us,15.18ms,5953.99\nTransfer/sec:,1.94MB\n")
2.26ms,593.70us,15.65ms,5953.99\nTransfer/sec:,1.94MB\n")
2.31ms,712.17us,26.06ms,5768.17\nTransfer/sec:,1.88MB\n")
2.29ms,586.17us,13.38ms,5768.23\nTransfer/sec:,1.88MB\n")
2.30ms,584.66us,17.39ms,5768.12\nTransfer/sec:,1.88MB\n")
2.38ms,583.14us,13.91ms,5429.40\nTransfer/sec:,1.77MB\n")
2.35ms,605.86us,18.00ms,5429.39\nTransfer/sec:,1.77MB\n")
2.34ms,601.33us,19.70ms,5429.43\nTransfer/sec:,1.77MB\n")
2.35ms,610.26us,19.73ms,5267.57\nTransfer/sec:,1.72MB\n")
2.32ms,547.39us,7.70ms,5267.52\nTransfer/sec:,1.72MB\n")
2.35ms,626.88us,22.50ms,5267.54\nTransfer/sec:,1.72MB\n")
2.34ms,716.45us,25.62ms,5562.32\nTransfer/sec:,1.81MB\n")
2.33ms,582.88us,16.04ms,5562.19\nTransfer/sec:,1.81MB\n")
2.35ms,751.72us,32.26ms,5562.33\nTransfer/sec:,1.81MB\n")
2.26ms,583.43us,12.52ms,6453.61\nTransfer/sec:,2.10MB\n")
2.28ms,690.75us,20.59ms,6453.77\nTransfer/sec:,2.10MB\n")
2.29ms,813.11us,27.06ms,6453.73\nTransfer/sec:,2.10MB\n")
2.38ms,761.18us,30.90ms,5242.47\nTransfer/sec:,1.71MB\n")
2.34ms,632.65us,18.54ms,5242.56\nTransfer/sec:,1.71MB\n")
2.32ms,707.93us,21.58ms,5242.52\nTransfer/sec:,1.71MB\n")
2.44ms,682.03us,22.69ms,4345.18\nTransfer/sec:,1.42MB\n")
2.43ms,561.57us,11.03ms,4345.21\nTransfer/sec:,1.42MB\n")
2.45ms,726.75us,21.57ms,4345.20\nTransfer/sec:,1.42MB\n")
2.54ms,565.29us,12.14ms,3155.00\nTransfer/sec:,1.03MB\n")
2.55ms,1.14ms,55.20ms,3155.03\nTransfer/sec:,1.03MB\n")
2.54ms,619.54us,20.70ms,3155.00\nTransfer/sec:,1.03MB\n")
2.58ms,644.98us,24.56ms,2148.74\nTransfer/sec:,717.54KB\n")
2.55ms,658.23us,22.67ms,2148.76\nTransfer/sec:,717.55KB\n")
2.59ms,658.57us,20.54ms,2148.75\nTransfer/sec:,717.55KB\n")
2.63ms,760.78us,25.36ms,1505.24\nTransfer/sec:,502.65KB\n")
2.63ms,584.67us,19.73ms,1505.27\nTransfer/sec:,502.67KB\n")
2.65ms,799.16us,33.18ms,1505.24\nTransfer/sec:,502.65KB\n")
3.05ms,1.02ms,32.66ms,1126.50\nTransfer/sec:,376.18KB\n")
3.03ms,702.00us,20.18ms,1126.49\nTransfer/sec:,376.18KB\n")
2.91ms,797.71us,27.50ms,1126.50\nTransfer/sec:,376.18KB\n")
2.67ms,738.61us,21.89ms,907.67\nTransfer/sec:,303.10KB\n")
2.74ms,724.39us,22.96ms,907.65\nTransfer/sec:,303.10KB\n")
2.81ms,726.76us,23.70ms,907.65\nTransfer/sec:,303.10KB\n")
2.78ms,817.80us,31.81ms,770.75\nTransfer/sec:,257.38KB\n")
2.64ms,728.92us,25.49ms,770.73\nTransfer/sec:,257.38KB\n")
2.63ms,0.91ms,39.30ms,770.77\nTransfer/sec:,257.39KB\n")
2.73ms,841.66us,27.25ms,774.73\nTransfer/sec:,258.71KB\n")
2.80ms,0.87ms,23.78ms,774.73\nTransfer/sec:,258.71KB\n")
2.56ms,682.22us,22.24ms,774.75\nTransfer/sec:,258.72KB\n")
2.72ms,0.93ms,27.55ms,1012.58\nTransfer/sec:,338.14KB\n")
2.71ms,0.96ms,36.51ms,1012.58\nTransfer/sec:,338.14KB\n")
2.73ms,680.59us,18.53ms,1012.56\nTransfer/sec:,338.13KB\n")
2.58ms,804.74us,24.40ms,1467.26\nTransfer/sec:,489.97KB\n")
2.68ms,1.20ms,47.46ms,1467.28\nTransfer/sec:,489.98KB\n")
2.58ms,0.95ms,38.59ms,1467.26\nTransfer/sec:,489.97KB\n")
2.56ms,606.07us,22.02ms,2381.65\nTransfer/sec:,795.32KB\n")
2.58ms,680.34us,21.71ms,2381.60\nTransfer/sec:,795.30KB\n")
2.68ms,719.59us,21.66ms,2362.35\nTransfer/sec:,788.87KB\n")
2.48ms,634.34us,20.11ms,3546.79\nTransfer/sec:,1.16MB\n")
2.51ms,636.74us,21.23ms,3546.71\nTransfer/sec:,1.16MB\n")
2.52ms,691.77us,22.29ms,3546.76\nTransfer/sec:,1.16MB\n")
2.44ms,617.08us,14.53ms,4460.09\nTransfer/sec:,1.45MB\n")
2.45ms,696.76us,23.73ms,4460.04\nTransfer/sec:,1.45MB\n")
2.46ms,788.43us,24.91ms,4460.14\nTransfer/sec:,1.45MB\n")
2.39ms,848.13us,28.96ms,4813.83\nTransfer/sec:,1.57MB\n")
2.45ms,686.30us,19.65ms,4813.86\nTransfer/sec:,1.57MB\n")
2.46ms,704.71us,21.15ms,4813.84\nTransfer/sec:,1.57MB\n")
2.38ms,631.95us,23.82ms,5157.68\nTransfer/sec:,1.68MB\n")
2.39ms,566.64us,12.02ms,5157.61\nTransfer/sec:,1.68MB\n")
2.33ms,599.77us,17.28ms,5157.64\nTransfer/sec:,1.68MB\n")
2.33ms,569.30us,12.89ms,5517.41\nTransfer/sec:,1.80MB\n")
2.37ms,602.02us,18.85ms,5517.38\nTransfer/sec:,1.80MB\n")
2.33ms,632.61us,19.25ms,5517.32\nTransfer/sec:,1.80MB\n")
2.38ms,628.49us,18.24ms,5444.34\nTransfer/sec:,1.78MB\n")
2.38ms,565.85us,10.42ms,5444.28\nTransfer/sec:,1.78MB\n")
2.39ms,567.42us,13.46ms,5444.45\nTransfer/sec:,1.78MB\n")
2.34ms,632.78us,23.01ms,5582.30\nTransfer/sec:,1.82MB\n")
2.29ms,634.76us,20.61ms,5582.32\nTransfer/sec:,1.82MB\n")
2.31ms,616.57us,20.61ms,5582.34\nTransfer/sec:,1.82MB\n")
2.33ms,588.62us,15.07ms,5825.02\nTransfer/sec:,1.90MB\n")
2.30ms,736.91us,23.09ms,5825.21\nTransfer/sec:,1.90MB\n")
2.28ms,546.96us,9.58ms,5825.13\nTransfer/sec:,1.90MB\n")
2.30ms,576.63us,10.94ms,5817.19\nTransfer/sec:,1.90MB\n")
2.32ms,560.46us,11.74ms,5817.07\nTransfer/sec:,1.90MB\n")
2.32ms,559.64us,10.97ms,5817.17\nTransfer/sec:,1.90MB\n")
2.35ms,688.82us,21.52ms,5666.21\nTransfer/sec:,1.85MB\n")
2.29ms,548.32us,10.83ms,5666.18\nTransfer/sec:,1.85MB\n")
2.33ms,602.81us,16.67ms,5666.25\nTransfer/sec:,1.85MB\n")
2.31ms,573.40us,13.50ms,5461.31\nTransfer/sec:,1.78MB\n")
2.37ms,658.61us,20.02ms,5461.33\nTransfer/sec:,1.78MB\n")
2.37ms,597.11us,17.26ms,5461.38\nTransfer/sec:,1.78MB\n")
2.37ms,604.77us,17.20ms,5449.37\nTransfer/sec:,1.78MB\n")
2.34ms,580.96us,15.10ms,5449.47\nTransfer/sec:,1.78MB\n")
2.35ms,554.01us,8.69ms,5449.43\nTransfer/sec:,1.78MB\n")
2.38ms,577.66us,13.23ms,5311.55\nTransfer/sec:,1.73MB\n")
2.37ms,712.13us,22.35ms,5311.47\nTransfer/sec:,1.73MB\n")
2.35ms,615.19us,20.83ms,5311.54\nTransfer/sec:,1.73MB\n")
2.36ms,663.48us,20.85ms,4786.86\nTransfer/sec:,1.56MB\n")
2.39ms,731.02us,23.57ms,4786.83\nTransfer/sec:,1.56MB\n")
2.47ms,679.03us,18.99ms,4786.90\nTransfer/sec:,1.56MB\n")
2.53ms,696.45us,23.66ms,3800.58\nTransfer/sec:,1.24MB\n")
2.52ms,682.43us,22.72ms,3800.51\nTransfer/sec:,1.24MB\n")
2.48ms,557.39us,13.94ms,3800.63\nTransfer/sec:,1.24MB\n")
2.57ms,664.89us,22.40ms,2624.37\nTransfer/sec:,0.86MB\n")
2.56ms,679.22us,24.38ms,2624.43\nTransfer/sec:,0.86MB\n")
2.58ms,783.88us,23.01ms,2624.43\nTransfer/sec:,0.86MB\n")
2.60ms,589.16us,19.95ms,1766.99\nTransfer/sec:,590.06KB\n")
2.60ms,585.49us,22.19ms,1767.01\nTransfer/sec:,590.07KB\n")
2.66ms,684.78us,21.89ms,1767.03\nTransfer/sec:,590.07KB\n")
2.74ms,0.96ms,26.16ms,1216.43\nTransfer/sec:,406.21KB\n")
2.64ms,1.43ms,62.05ms,1216.43\nTransfer/sec:,406.21KB\n")
2.68ms,752.10us,22.35ms,1216.43\nTransfer/sec:,406.21KB\n")
2.66ms,0.94ms,30.16ms,942.62\nTransfer/sec:,314.78KB\n")
2.81ms,627.38us,19.41ms,942.61\nTransfer/sec:,314.77KB\n")
2.83ms,724.42us,22.69ms,942.62\nTransfer/sec:,314.78KB\n")
2.63ms,681.00us,22.62ms,800.73\nTransfer/sec:,267.39KB\n")
2.66ms,1.02ms,44.26ms,800.71\nTransfer/sec:,267.38KB\n")
2.58ms,703.53us,20.50ms,800.73\nTransfer/sec:,267.39KB\n")
2.87ms,743.97us,27.09ms,834.68\nTransfer/sec:,278.73KB\n")
2.66ms,0.86ms,25.74ms,834.68\nTransfer/sec:,278.73KB\n")
2.61ms,654.73us,24.22ms,834.68\nTransfer/sec:,278.73KB\n")
2.99ms,754.59us,19.90ms,953.64\nTransfer/sec:,318.46KB\n")
2.99ms,0.96ms,29.74ms,953.64\nTransfer/sec:,318.46KB\n")
2.98ms,0.93ms,26.67ms,953.63\nTransfer/sec:,318.45KB\n")
2.64ms,702.96us,21.25ms,1423.28\nTransfer/sec:,475.28KB\n")
2.57ms,568.53us,17.38ms,1423.26\nTransfer/sec:,475.28KB\n")
2.58ms,708.63us,24.46ms,1423.27\nTransfer/sec:,475.28KB\n")
2.57ms,596.99us,20.74ms,2423.57\nTransfer/sec:,809.32KB\n")
