1.96ms,514.60us,10.29ms,3705.71\nTransfer/sec:,1.21MB\n")
1.96ms,508.13us,16.22ms,3705.70\nTransfer/sec:,1.21MB\n")
1.95ms,506.01us,8.81ms,4568.10\nTransfer/sec:,1.49MB\n")
1.95ms,516.36us,10.88ms,4567.96\nTransfer/sec:,1.49MB\n")
1.95ms,517.42us,11.22ms,4568.08\nTransfer/sec:,1.49MB\n")
1.87ms,621.41us,27.41ms,5019.73\nTransfer/sec:,1.64MB\n")
10.15s,9.42s,31.82s,4098.34\nTransfer/sec:,1.34MB\n")
2.13ms,525.75us,11.71ms,5019.73\nTransfer/sec:,1.64MB\n")
2.14ms,709.89us,31.28ms,5088.67\nTransfer/sec:,1.66MB\n")
2.13ms,564.96us,19.02ms,5088.73\nTransfer/sec:,1.66MB\n")
2.14ms,619.85us,26.46ms,5088.65\nTransfer/sec:,1.66MB\n")
2.09ms,566.64us,21.41ms,5573.33\nTransfer/sec:,1.82MB\n")
2.11ms,762.73us,29.92ms,5573.32\nTransfer/sec:,1.82MB\n")
2.47ms,771.10us,21.63ms,5528.50\nTransfer/sec:,1.80MB\n")
2.09ms,590.80us,20.83ms,6057.03\nTransfer/sec:,1.98MB\n")
2.09ms,603.02us,28.18ms,6056.96\nTransfer/sec:,1.98MB\n")
2.09ms,614.97us,20.58ms,6057.00\nTransfer/sec:,1.98MB\n")
2.15ms,590.26us,19.30ms,6098.96\nTransfer/sec:,1.99MB\n")
2.09ms,572.23us,19.18ms,6098.99\nTransfer/sec:,1.99MB\n")
2.10ms,611.47us,28.18ms,6099.03\nTransfer/sec:,1.99MB\n")
2.10ms,581.40us,23.06ms,5853.09\nTransfer/sec:,1.91MB\n")
2.10ms,600.93us,19.58ms,5853.10\nTransfer/sec:,1.91MB\n")
2.08ms,662.23us,23.17ms,5853.07\nTransfer/sec:,1.91MB\n")
2.08ms,560.69us,19.49ms,5569.37\nTransfer/sec:,1.82MB\n")
2.14ms,665.90us,19.84ms,5569.37\nTransfer/sec:,1.82MB\n")
2.07ms,666.37us,28.16ms,5569.27\nTransfer/sec:,1.82MB\n")
2.13ms,1.12ms,43.90ms,5451.43\nTransfer/sec:,1.78MB\n")
2.12ms,782.71us,30.54ms,5451.45\nTransfer/sec:,1.78MB\n")
2.11ms,543.50us,15.32ms,5451.45\nTransfer/sec:,1.78MB\n")
2.09ms,578.68us,27.74ms,5651.22\nTransfer/sec:,1.84MB\n")
2.06ms,547.73us,20.75ms,5651.28\nTransfer/sec:,1.84MB\n")
2.09ms,548.52us,14.64ms,5651.34\nTransfer/sec:,1.84MB\n")
2.10ms,549.65us,10.30ms,6166.90\nTransfer/sec:,2.01MB\n")
5.07s,5.26s,25.97s,6004.27\nTransfer/sec:,1.96MB\n")
2.14ms,588.27us,14.94ms,6166.88\nTransfer/sec:,2.01MB\n")
2.07ms,544.30us,14.99ms,6007.00\nTransfer/sec:,1.96MB\n")
2.09ms,600.04us,19.14ms,6007.09\nTransfer/sec:,1.96MB\n")
2.14ms,620.76us,27.39ms,6007.10\nTransfer/sec:,1.96MB\n")
2.10ms,518.94us,9.42ms,5339.53\nTransfer/sec:,1.74MB\n")
2.11ms,530.90us,12.38ms,5339.48\nTransfer/sec:,1.74MB\n")
2.08ms,558.14us,20.80ms,5339.47\nTransfer/sec:,1.74MB\n")
2.17ms,584.66us,22.03ms,3837.58\nTransfer/sec:,1.25MB\n")
2.18ms,532.30us,14.57ms,3837.60\nTransfer/sec:,1.25MB\n")
2.17ms,549.78us,23.38ms,3837.54\nTransfer/sec:,1.25MB\n")
2.25ms,561.64us,20.67ms,2641.40\nTransfer/sec:,0.86MB\n")
2.19ms,551.53us,26.34ms,2641.40\nTransfer/sec:,0.86MB\n")
2.20ms,588.03us,29.73ms,2641.45\nTransfer/sec:,0.86MB\n")
2.30ms,706.20us,33.02ms,1729.09\nTransfer/sec:,577.40KB\n")
2.29ms,725.90us,32.96ms,1729.09\nTransfer/sec:,577.41KB\n")
2.32ms,542.20us,22.13ms,1729.06\nTransfer/sec:,577.39KB\n")
2.34ms,639.96us,36.93ms,1246.42\nTransfer/sec:,416.22KB\n")
2.36ms,722.07us,32.58ms,1246.39\nTransfer/sec:,416.21KB\n")
2.53ms,631.76us,23.66ms,1236.26\nTransfer/sec:,412.83KB\n")
2.33ms,728.41us,29.82ms,1082.48\nTransfer/sec:,361.48KB\n")
2.33ms,661.01us,30.29ms,1082.52\nTransfer/sec:,361.49KB\n")
2.34ms,573.90us,16.22ms,1082.53\nTransfer/sec:,361.50KB\n")
2.36ms,740.06us,28.83ms,888.65\nTransfer/sec:,296.75KB\n")
2.37ms,740.82us,30.34ms,888.64\nTransfer/sec:,296.75KB\n")
2.37ms,833.85us,31.90ms,888.63\nTransfer/sec:,296.75KB\n")
2.35ms,599.99us,24.50ms,836.68\nTransfer/sec:,279.40KB\n")
2.31s,3.67s,14.99s,831.13\nTransfer/sec:,277.54KB\n")
2.35ms,698.09us,23.98ms,836.70\nTransfer/sec:,279.41KB\n")
2.32ms,799.51us,33.47ms,1075.51\nTransfer/sec:,359.15KB\n")
2.32ms,713.18us,28.96ms,1075.52\nTransfer/sec:,359.16KB\n")
2.32ms,714.60us,33.98ms,1075.53\nTransfer/sec:,359.16KB\n")
2.29ms,0.98ms,39.65ms,1758.05\nTransfer/sec:,587.07KB\n")
2.27ms,581.39us,20.11ms,1758.03\nTransfer/sec:,587.07KB\n")
2.27ms,623.56us,33.15ms,1758.05\nTransfer/sec:,587.08KB\n")
2.17ms,598.93us,20.75ms,2941.19\nTransfer/sec:,0.96MB\n")
2.18ms,612.44us,21.92ms,2941.20\nTransfer/sec:,0.96MB\n")
2.21ms,739.25us,46.82ms,2941.18\nTransfer/sec:,0.96MB\n")
2.13ms,641.56us,33.70ms,3839.52\nTransfer/sec:,1.25MB\n")
2.16ms,545.56us,18.42ms,3839.58\nTransfer/sec:,1.25MB\n")
2.15ms,536.42us,17.62ms,3839.52\nTransfer/sec:,1.25MB\n")
2.18ms,613.59us,25.41ms,4584.97\nTransfer/sec:,1.50MB\n")
2.18ms,576.56us,22.91ms,4585.09\nTransfer/sec:,1.50MB\n")
2.15ms,617.23us,25.55ms,4584.98\nTransfer/sec:,1.50MB\n")
2.12ms,585.01us,19.65ms,4952.72\nTransfer/sec:,1.62MB\n")
2.15ms,573.02us,25.01ms,4952.76\nTransfer/sec:,1.62MB\n")
2.11ms,517.79us,11.01ms,4952.75\nTransfer/sec:,1.62MB\n")
2.11ms,531.31us,12.34ms,4959.75\nTransfer/sec:,1.62MB\n")
2.11ms,554.30us,32.22ms,4959.76\nTransfer/sec:,1.62MB\n")
2.10ms,550.60us,21.60ms,4959.78\nTransfer/sec:,1.62MB\n")
2.10ms,573.58us,22.35ms,5229.59\nTransfer/sec:,1.71MB\n")
2.09ms,561.14us,22.53ms,5229.58\nTransfer/sec:,1.71MB\n")
2.13ms,558.49us,19.81ms,5229.53\nTransfer/sec:,1.71MB\n")
2.17ms,1.18ms,44.26ms,5646.32\nTransfer/sec:,1.84MB\n")
1.54s,2.75s,11.18s,5054.73\nTransfer/sec:,1.65MB\n")
2.09ms,566.21us,18.26ms,5646.28\nTransfer/sec:,1.84MB\n")
2.09ms,663.76us,24.58ms,5730.19\nTransfer/sec:,1.87MB\n")
2.10ms,662.93us,26.53ms,5730.26\nTransfer/sec:,1.87MB\n")
2.12ms,581.07us,20.54ms,5730.18\nTransfer/sec:,1.87MB\n")
2.11ms,624.59us,18.69ms,5401.47\nTransfer/sec:,1.76MB\n")
2.15ms,801.82us,38.37ms,5401.48\nTransfer/sec:,1.76MB\n")
2.10ms,546.31us,13.40ms,5401.46\nTransfer/sec:,1.76MB\n")
2.12ms,618.36us,26.72ms,5164.55\nTransfer/sec:,1.68MB\n")
2.11ms,582.58us,22.29ms,5164.63\nTransfer/sec:,1.68MB\n")
2.11ms,615.05us,26.53ms,5164.65\nTransfer/sec:,1.68MB\n")
2.13ms,540.01us,19.42ms,4947.78\nTransfer/sec:,1.61MB\n")
2.14ms,578.08us,20.58ms,4947.81\nTransfer/sec:,1.61MB\n")
2.11ms,647.43us,27.31ms,4947.70\nTransfer/sec:,1.61MB\n")
2.11ms,542.04us,12.33ms,5090.63\nTransfer/sec:,1.66MB\n")
2.15ms,686.22us,26.50ms,5090.66\nTransfer/sec:,1.66MB\n")
2.15ms,548.49us,17.89ms,5090.68\nTransfer/sec:,1.66MB\n")
2.12ms,579.54us,24.32ms,5280.55\nTransfer/sec:,1.72MB\n")
2.08ms,541.71us,14.77ms,5280.54\nTransfer/sec:,1.72MB\n")
2.10ms,520.93us,10.86ms,5280.55\nTransfer/sec:,1.72MB\n")
2.09ms,578.29us,19.42ms,5399.48\nTransfer/sec:,1.76MB\n")
2.13ms,638.08us,22.22ms,5399.44\nTransfer/sec:,1.76MB\n")
2.14ms,545.91us,10.50ms,5399.41\nTransfer/sec:,1.76MB\n")
2.11ms,530.04us,19.97ms,4696.00\nTransfer/sec:,1.53MB\n")
2.14ms,587.87us,20.59ms,4695.95\nTransfer/sec:,1.53MB\n")
2.12ms,586.97us,20.27ms,4695.94\nTransfer/sec:,1.53MB\n")
2.18ms,545.64us,20.59ms,3644.75\nTransfer/sec:,1.19MB\n")
2.17ms,595.97us,21.02ms,3644.66\nTransfer/sec:,1.19MB\n")
2.34s,3.53s,15.02s,3644.72\nTransfer/sec:,1.19MB\n")
2.17ms,490.95us,11.39ms,2536.46\nTransfer/sec:,847.02KB\n")
2.19ms,526.50us,19.52ms,2536.47\nTransfer/sec:,847.02KB\n")
2.19ms,520.17us,18.18ms,2536.46\nTransfer/sec:,847.02KB\n")
2.21ms,509.02us,17.74ms,1800.02\nTransfer/sec:,601.09KB\n")
2.25ms,528.58us,18.99ms,1800.03\nTransfer/sec:,601.10KB\n")
2.23ms,509.47us,20.05ms,1800.01\nTransfer/sec:,601.09KB\n")
2.29ms,478.05us,10.35ms,1321.32\nTransfer/sec:,441.24KB\n")
2.30ms,569.14us,19.20ms,1321.33\nTransfer/sec:,441.24KB\n")
2.34ms,627.01us,29.94ms,1321.31\nTransfer/sec:,441.23KB\n")
2.34ms,645.95us,30.67ms,1099.50\nTransfer/sec:,367.16KB\n")
2.35ms,754.72us,34.69ms,1099.48\nTransfer/sec:,367.16KB\n")
2.34ms,566.02us,20.03ms,1099.53\nTransfer/sec:,367.17KB\n")
2.39ms,630.01us,33.41ms,953.61\nTransfer/sec:,318.45KB\n")
2.36ms,560.53us,20.29ms,953.62\nTransfer/sec:,318.45KB\n")
2.41ms,654.76us,33.76ms,953.60\nTransfer/sec:,318.44KB\n")
2.36ms,652.88us,31.54ms,893.64\nTransfer/sec:,298.42KB\n")
2.35ms,679.66us,26.77ms,893.64\nTransfer/sec:,298.42KB\n")
2.36ms,754.67us,31.06ms,893.66\nTransfer/sec:,298.43KB\n")
2.40ms,839.76us,36.99ms,1103.53\nTransfer/sec:,368.51KB\n")
2.37ms,663.14us,31.60ms,1103.53\nTransfer/sec:,368.51KB\n")
2.36ms,737.53us,35.90ms,1103.53\nTransfer/sec:,368.51KB\n")
2.25ms,545.24us,18.24ms,1762.06\nTransfer/sec:,588.41KB\n")
2.27ms,637.12us,41.41ms,1762.02\nTransfer/sec:,588.40KB\n")
2.25ms,689.27us,41.22ms,1762.02\nTransfer/sec:,588.40KB\n")
2.19ms,668.61us,41.22ms,2891.24\nTransfer/sec:,0.94MB\n")
2.21ms,623.85us,23.01ms,2891.26\nTransfer/sec:,0.94MB\n")
2.22ms,597.47us,22.80ms,2891.22\nTransfer/sec:,0.94MB\n")
496.00ms,1.41s,18.61s,3738.66\nTransfer/sec:,1.22MB\n")
1.95ms,510.19us,10.46ms,3738.67\nTransfer/sec:,1.22MB\n")
1.94ms,509.06us,14.75ms,3738.69\nTransfer/sec:,1.22MB\n")
1.94ms,567.57us,16.14ms,4378.23\nTransfer/sec:,1.43MB\n")
1.88ms,534.89us,18.16ms,4378.23\nTransfer/sec:,1.43MB\n")
1.91ms,508.61us,9.54ms,4378.22\nTransfer/sec:,1.43MB\n")
1.88ms,541.05us,18.30ms,4695.03\nTransfer/sec:,1.53MB\n")
1.89s,4.27s,25.77s,3487.72\nTransfer/sec:,1.14MB\n")
456.77ms,1.32s,7.55s,4694.97\nTransfer/sec:,1.53MB\n")
2.05ms,508.44us,9.34ms,4693.98\nTransfer/sec:,1.53MB\n")
2.03ms,551.79us,21.06ms,4693.95\nTransfer/sec:,1.53MB\n")
2.05ms,601.89us,27.36ms,4693.99\nTransfer/sec:,1.53MB\n")
2.01ms,523.60us,10.51ms,4967.85\nTransfer/sec:,1.62MB\n")
2.03ms,548.94us,19.14ms,4967.79\nTransfer/sec:,1.62MB\n")
2.03ms,803.92us,37.82ms,4967.83\nTransfer/sec:,1.62MB\n")
2.04ms,673.48us,27.50ms,5254.50\nTransfer/sec:,1.71MB\n")
2.02ms,612.25us,26.11ms,5254.60\nTransfer/sec:,1.71MB\n")
2.01ms,665.43us,23.22ms,5254.60\nTransfer/sec:,1.71MB\n")
2.02ms,537.53us,12.25ms,5121.67\nTransfer/sec:,1.67MB\n")
2.02ms,520.43us,10.26ms,5121.65\nTransfer/sec:,1.67MB\n")
2.03ms,539.81us,18.32ms,5121.64\nTransfer/sec:,1.67MB\n")
2.03ms,526.17us,15.26ms,4698.95\nTransfer/sec:,1.53MB\n")
2.03ms,527.41us,11.95ms,4698.93\nTransfer/sec:,1.53MB\n")
2.05ms,610.22us,37.79ms,4698.94\nTransfer/sec:,1.53MB\n")
2.09ms,519.71us,11.58ms,4436.08\nTransfer/sec:,1.45MB\n")
2.06ms,512.65us,10.57ms,4436.23\nTransfer/sec:,1.45MB\n")
2.06ms,563.24us,21.44ms,4436.17\nTransfer/sec:,1.45MB\n")
2.06ms,504.03us,9.93ms,4190.33\nTransfer/sec:,1.37MB\n")
2.08ms,522.48us,12.47ms,4138.38\nTransfer/sec:,1.35MB\n")
440.25ms,1.23s,7.36s,4190.36\nTransfer/sec:,1.37MB\n")
2.06ms,521.65us,14.95ms,4309.21\nTransfer/sec:,1.41MB\n")
2.08ms,519.04us,9.96ms,4309.31\nTransfer/sec:,1.41MB\n")
2.06ms,541.47us,17.74ms,4309.28\nTransfer/sec:,1.41MB\n")
2.06ms,596.11us,27.42ms,4399.19\nTransfer/sec:,1.43MB\n")
2.05ms,602.29us,27.52ms,4399.17\nTransfer/sec:,1.43MB\n")
2.08ms,528.77us,17.20ms,4399.13\nTransfer/sec:,1.43MB\n")
2.02ms,628.44us,30.42ms,4678.99\nTransfer/sec:,1.53MB\n")
2.05ms,512.81us,10.91ms,4678.97\nTransfer/sec:,1.53MB\n")
2.06ms,506.45us,10.55ms,4678.97\nTransfer/sec:,1.53MB\n")
2.09ms,514.74us,12.63ms,4412.17\nTransfer/sec:,1.44MB\n")
2.03ms,535.78us,19.62ms,4412.16\nTransfer/sec:,1.44MB\n")
2.09ms,648.62us,30.22ms,4412.15\nTransfer/sec:,1.44MB\n")
2.15ms,0.93ms,45.63ms,3518.87\nTransfer/sec:,1.15MB\n")
2.11ms,591.73us,26.56ms,3518.84\nTransfer/sec:,1.15MB\n")
2.13ms,510.95us,11.02ms,3518.71\nTransfer/sec:,1.15MB\n")
2.20ms,741.13us,32.72ms,2465.60\nTransfer/sec:,823.35KB\n")
2.15ms,570.12us,33.73ms,2465.55\nTransfer/sec:,823.33KB\n")
2.15ms,642.60us,27.20ms,2465.57\nTransfer/sec:,823.34KB\n")
2.23ms,664.32us,34.72ms,1646.14\nTransfer/sec:,549.70KB\n")
2.49ms,788.95us,35.33ms,1632.82\nTransfer/sec:,545.26KB\n")
291.04ms,844.31ms,5.44s,1646.11\nTransfer/sec:,549.69KB\n")
2.33ms,788.77us,40.64ms,1123.49\nTransfer/sec:,375.18KB\n")
2.36ms,743.49us,42.11ms,1123.48\nTransfer/sec:,375.17KB\n")
2.34ms,588.88us,28.70ms,1123.50\nTransfer/sec:,375.18KB\n")
2.25ms,543.90us,17.82ms,893.64\nTransfer/sec:,298.42KB\n")
2.30ms,675.29us,33.63ms,893.65\nTransfer/sec:,298.42KB\n")
2.26ms,700.54us,36.19ms,893.67\nTransfer/sec:,298.43KB\n")
2.30ms,754.36us,33.41ms,712.78\nTransfer/sec:,238.02KB\n")
2.32ms,766.87us,21.41ms,712.77\nTransfer/sec:,238.02KB\n")
2.29ms,618.17us,18.98ms,712.79\nTransfer/sec:,238.03KB\n")
2.35ms,673.59us,28.96ms,641.80\nTransfer/sec:,214.32KB\n")
2.36ms,651.94us,24.91ms,641.79\nTransfer/sec:,214.32KB\n")
2.34ms,769.07us,24.62ms,641.80\nTransfer/sec:,214.32KB\n")
2.27ms,553.19us,18.19ms,796.73\nTransfer/sec:,266.06KB\n")
2.24ms,523.18us,19.14ms,796.73\nTransfer/sec:,266.06KB\n")
2.25ms,489.88us,9.74ms,796.71\nTransfer/sec:,266.05KB\n")
2.26ms,512.39us,18.38ms,1330.33\nTransfer/sec:,444.25KB\n")
2.24ms,509.65us,19.97ms,1330.35\nTransfer/sec:,444.25KB\n")
2.27ms,605.05us,23.31ms,1330.32\nTransfer/sec:,444.24KB\n")
2.25ms,604.12us,20.74ms,2239.69\nTransfer/sec:,747.91KB\n")
2.40ms,1.46ms,43.14ms,2239.68\nTransfer/sec:,747.91KB\n")
304.86ms,683.49ms,4.06s,2239.56\nTransfer/sec:,747.87KB\n")
2.06ms,493.67us,10.06ms,3074.18\nTransfer/sec:,1.00MB\n")
2.04ms,1.01ms,45.38ms,3074.16\nTransfer/sec:,1.00MB\n")
2.05ms,557.06us,18.19ms,3074.13\nTransfer/sec:,1.00MB\n")
1.99ms,525.32us,12.86ms,3828.61\nTransfer/sec:,1.25MB\n")
1.95ms,496.08us,9.21ms,3828.63\nTransfer/sec:,1.25MB\n")
1.93ms,540.32us,18.53ms,3828.63\nTransfer/sec:,1.25MB\n")
1.93ms,508.96us,17.78ms,4191.32\nTransfer/sec:,1.37MB\n")
4.81s,6.50s,27.69s,4191.27\nTransfer/sec:,1.37MB\n")
2.07ms,598.45us,20.03ms,4191.32\nTransfer/sec:,1.37MB\n")
2.12ms,638.30us,22.11ms,4106.36\nTransfer/sec:,1.34MB\n")
2.13ms,724.14us,24.94ms,4106.40\nTransfer/sec:,1.34MB\n")
2.07ms,540.04us,18.83ms,4106.43\nTransfer/sec:,1.34MB\n")
2.08ms,719.46us,23.78ms,4379.13\nTransfer/sec:,1.43MB\n")
2.10ms,766.67us,26.90ms,4379.18\nTransfer/sec:,1.43MB\n")
2.10ms,579.07us,19.22ms,4379.23\nTransfer/sec:,1.43MB\n")
2.10ms,596.65us,25.17ms,4420.19\nTransfer/sec:,1.44MB\n")
2.06ms,619.74us,30.40ms,4420.18\nTransfer/sec:,1.44MB\n")
2.05ms,547.55us,18.13ms,4420.13\nTransfer/sec:,1.44MB\n")
2.06ms,608.63us,22.58ms,4754.93\nTransfer/sec:,1.55MB\n")
2.06ms,617.05us,30.11ms,4754.85\nTransfer/sec:,1.55MB\n")
2.09ms,676.95us,37.31ms,4754.98\nTransfer/sec:,1.55MB\n")
2.10ms,526.10us,11.22ms,4282.26\nTransfer/sec:,1.40MB\n")
2.07ms,531.63us,19.57ms,4282.25\nTransfer/sec:,1.40MB\n")
2.11ms,814.96us,34.18ms,4282.26\nTransfer/sec:,1.40MB\n")
2.13ms,673.38us,26.90ms,4161.37\nTransfer/sec:,1.36MB\n")
2.12ms,795.11us,34.85ms,4161.37\nTransfer/sec:,1.36MB\n")
2.12ms,1.01ms,36.03ms,4161.30\nTransfer/sec:,1.36MB\n")
2.10ms,1.01ms,50.62ms,4033.40\nTransfer/sec:,1.32MB\n")
2.08ms,669.78us,30.48ms,4033.37\nTransfer/sec:,1.32MB\n")
1.40s,2.61s,10.91s,4033.46\nTransfer/sec:,1.32MB\n")
2.10ms,663.40us,25.71ms,4079.33\nTransfer/sec:,1.33MB\n")
2.13ms,536.83us,14.69ms,4079.40\nTransfer/sec:,1.33MB\n")
2.13ms,592.41us,25.62ms,4079.43\nTransfer/sec:,1.33MB\n")
2.10ms,520.85us,11.18ms,4187.34\nTransfer/sec:,1.37MB\n")
2.10ms,805.78us,36.48ms,4187.36\nTransfer/sec:,1.37MB\n")
2.03ms,555.32us,19.57ms,4187.33\nTransfer/sec:,1.37MB\n")
2.09ms,731.89us,39.94ms,4366.13\nTransfer/sec:,1.42MB\n")
2.07ms,533.69us,15.09ms,4366.21\nTransfer/sec:,1.42MB\n")
2.11ms,687.99us,22.66ms,4366.23\nTransfer/sec:,1.42MB\n")
2.08ms,616.25us,21.89ms,4091.35\nTransfer/sec:,1.33MB\n")
2.08ms,593.02us,21.18ms,4091.44\nTransfer/sec:,1.33MB\n")
2.05ms,536.89us,17.86ms,4091.42\nTransfer/sec:,1.33MB\n")
2.15ms,626.03us,26.94ms,3520.80\nTransfer/sec:,1.15MB\n")
2.16ms,731.51us,49.02ms,3520.76\nTransfer/sec:,1.15MB\n")
2.18ms,591.84us,18.35ms,3520.75\nTransfer/sec:,1.15MB\n")
2.17ms,711.22us,38.30ms,2622.42\nTransfer/sec:,0.86MB\n")
2.15ms,611.59us,26.85ms,2622.46\nTransfer/sec:,0.86MB\n")
2.14ms,522.59us,15.44ms,2622.47\nTransfer/sec:,0.86MB\n")
2.21ms,573.42us,24.02ms,1796.97\nTransfer/sec:,600.07KB\n")
2.16ms,532.97us,16.53ms,1796.96\nTransfer/sec:,600.07KB\n")
2.25ms,1.77ms,218.50ms,1707.58\nTransfer/sec:,570.22KB\n")
239.57ms,1.08s,8.77s,1211.45\nTransfer/sec:,404.55KB\n")
2.26ms,558.60us,24.56ms,1211.43\nTransfer/sec:,404.54KB\n")
2.27ms,564.12us,21.22ms,1211.44\nTransfer/sec:,404.54KB\n")
2.41ms,734.23us,30.82ms,978.62\nTransfer/sec:,326.80KB\n")
2.34ms,760.46us,35.94ms,978.61\nTransfer/sec:,326.79KB\n")
2.36ms,831.60us,43.20ms,978.61\nTransfer/sec:,326.79KB\n")
2.36ms,614.28us,21.09ms,761.76\nTransfer/sec:,254.38KB\n")
2.29ms,575.36us,19.46ms,761.77\nTransfer/sec:,254.38KB\n")
2.31ms,727.08us,35.01ms,761.76\nTransfer/sec:,254.38KB\n")
2.34ms,725.71us,32.67ms,667.82\nTransfer/sec:,223.01KB\n")
2.37ms,528.55us,19.33ms,667.82\nTransfer/sec:,223.01KB\n")
2.32ms,520.07us,19.98ms,667.81\nTransfer/sec:,223.01KB\n")
2.30ms,597.44us,19.79ms,742.73\nTransfer/sec:,248.02KB\n")
2.29ms,536.89us,15.58ms,742.74\nTransfer/sec:,248.03KB\n")
2.40ms,713.96us,27.70ms,742.75\nTransfer/sec:,248.03KB\n")
2.39ms,738.50us,37.15ms,977.60\nTransfer/sec:,326.45KB\n")
2.37ms,591.13us,20.21ms,977.56\nTransfer/sec:,326.44KB\n")
2.35ms,616.41us,31.55ms,977.58\nTransfer/sec:,326.45KB\n")
2.24ms,622.47us,28.26ms,1302.39\nTransfer/sec:,434.92KB\n")
2.24ms,656.80us,20.05ms,1302.37\nTransfer/sec:,434.91KB\n")
2.27ms,555.98us,19.97ms,1302.36\nTransfer/sec:,434.91KB\n")
311.32ms,720.04ms,3.70s,1873.98\nTransfer/sec:,625.79KB\n")
2.16ms,532.68us,19.09ms,1873.96\nTransfer/sec:,625.78KB\n")
2.18ms,524.13us,16.37ms,1873.93\nTransfer/sec:,625.77KB\n")
2.10ms,490.53us,10.06ms,2526.46\nTransfer/sec:,843.68KB\n")
2.12ms,505.34us,12.22ms,2526.46\nTransfer/sec:,843.68KB\n")
2.10ms,498.49us,15.64ms,2526.53\nTransfer/sec:,843.70KB\n")
2.22ms,528.31us,16.27ms,3127.10\nTransfer/sec:,1.02MB\n")
2.04ms,502.04us,13.58ms,3127.13\nTransfer/sec:,1.02MB\n")
2.15s,4.58s,32.21s,3127.12\nTransfer/sec:,1.02MB\n")
2.34ms,835.45us,37.50ms,3377.78\nTransfer/sec:,1.10MB\n")
2.31ms,516.20us,9.92ms,3377.82\nTransfer/sec:,1.10MB\n")
2.36ms,535.36us,7.70ms,3377.82\nTransfer/sec:,1.10MB\n")
2.11ms,508.39us,9.09ms,3766.64\nTransfer/sec:,1.23MB\n")
2.10ms,512.75us,12.51ms,3766.65\nTransfer/sec:,1.23MB\n")
2.07ms,508.31us,9.22ms,3766.56\nTransfer/sec:,1.23MB\n")
2.07ms,518.77us,10.03ms,3998.40\nTransfer/sec:,1.30MB\n")
2.04ms,549.72us,16.90ms,3998.50\nTransfer/sec:,1.30MB\n")
2.07ms,547.64us,14.57ms,3998.45\nTransfer/sec:,1.30MB\n")
2.08ms,506.09us,9.38ms,3709.74\nTransfer/sec:,1.21MB\n")
2.08ms,506.22us,9.38ms,3709.66\nTransfer/sec:,1.21MB\n")
2.04ms,505.73us,10.22ms,3709.70\nTransfer/sec:,1.21MB\n")
2.22ms,532.19us,12.70ms,3337.88\nTransfer/sec:,1.09MB\n")
2.20ms,517.29us,9.30ms,3337.85\nTransfer/sec:,1.09MB\n")
155.08ms,611.95ms,4.73s,3337.94\nTransfer/sec:,1.09MB\n")
2.10ms,490.56us,10.76ms,2942.27\nTransfer/sec:,0.96MB\n")
2.09ms,494.26us,10.91ms,2942.23\nTransfer/sec:,0.96MB\n")
2.07ms,487.72us,9.74ms,2942.19\nTransfer/sec:,0.96MB\n")
2.11ms,484.53us,9.25ms,2444.59\nTransfer/sec:,816.34KB\n")
2.11ms,491.56us,11.22ms,2444.55\nTransfer/sec:,816.32KB\n")
2.12ms,488.55us,9.83ms,2444.31\nTransfer/sec:,816.24KB\n")
2.16ms,513.77us,15.96ms,2305.62\nTransfer/sec:,769.93KB\n")
2.17ms,480.76us,5.76ms,2305.61\nTransfer/sec:,769.93KB\n")
2.17ms,493.50us,10.82ms,2305.65\nTransfer/sec:,769.94KB\n")
2.13ms,494.13us,9.68ms,2637.43\nTransfer/sec:,0.86MB\n")
2.11ms,486.01us,8.82ms,2637.40\nTransfer/sec:,0.86MB\n")
2.11ms,488.58us,10.88ms,2637.40\nTransfer/sec:,0.86MB\n")
2.07ms,490.17us,10.04ms,2934.19\nTransfer/sec:,0.96MB\n")
2.14ms,0.94ms,35.01ms,2934.22\nTransfer/sec:,0.96MB\n")
197.48ms,723.27ms,4.85s,2934.21\nTransfer/sec:,0.96MB\n")
2.11ms,543.40us,16.82ms,3182.06\nTransfer/sec:,1.04MB\n")
2.09ms,571.04us,18.96ms,3182.00\nTransfer/sec:,1.04MB\n")
2.07ms,507.48us,11.62ms,3182.07\nTransfer/sec:,1.04MB\n")
2.13ms,611.09us,19.15ms,2982.15\nTransfer/sec:,0.97MB\n")
2.09ms,680.04us,29.30ms,2982.17\nTransfer/sec:,0.97MB\n")
2.08ms,486.91us,10.50ms,2982.17\nTransfer/sec:,0.97MB\n")
2.10ms,485.84us,9.79ms,2619.42\nTransfer/sec:,0.85MB\n")
2.10ms,512.08us,14.97ms,2619.42\nTransfer/sec:,0.85MB\n")
2.11ms,492.81us,9.56ms,2619.43\nTransfer/sec:,0.85MB\n")
2.16ms,477.20us,8.90ms,1934.95\nTransfer/sec:,646.15KB\n")
2.16ms,501.39us,13.66ms,1934.93\nTransfer/sec:,646.14KB\n")
2.18ms,502.67us,13.76ms,1934.95\nTransfer/sec:,646.15KB\n")
2.17ms,794.23us,39.97ms,1318.37\nTransfer/sec:,440.25KB\n")
2.45ms,602.72us,13.47ms,1307.62\nTransfer/sec:,436.66KB\n")
411.32ms,1.18s,6.93s,1318.37\nTransfer/sec:,440.25KB\n")
2.27ms,509.71us,12.67ms,964.59\nTransfer/sec:,322.11KB\n")
