36.60ms,185.52ms,1.69s,1823.40\nTransfer/sec:,608.94KB\n")
15.21ms,95.08ms,1.64s,1824.48\nTransfer/sec:,609.30KB\n")
51.11ms,220.74ms,1.75s,1830.40\nTransfer/sec:,611.28KB\n")
23.33ms,132.25ms,1.64s,1809.52\nTransfer/sec:,604.30KB\n")
11.70ms,16.53ms,199.68ms,1841.04\nTransfer/sec:,614.83KB\n")
91.09ms,289.26ms,1.72s,1850.37\nTransfer/sec:,617.94KB\n")
22.41ms,110.10ms,1.63s,1852.45\nTransfer/sec:,618.64KB\n")
166.65ms,597.04ms,6.55s,1863.89\nTransfer/sec:,622.46KB\n")
19.27ms,101.24ms,846.34ms,1861.27\nTransfer/sec:,621.58KB\n")
1.79ms,795.86us,22.11ms,1879.72\nTransfer/sec:,627.75KB\n")
41.90ms,212.70ms,1.73s,1883.54\nTransfer/sec:,629.02KB\n")
379.46ms,1.06s,6.56s,1896.65\nTransfer/sec:,633.40KB\n")
87.60ms,287.53ms,1.74s,1907.56\nTransfer/sec:,637.05KB\n")
60.04ms,261.98ms,1.72s,1882.74\nTransfer/sec:,628.76KB\n")
1.77ms,702.98us,22.37ms,1928.25\nTransfer/sec:,643.95KB\n")
1.75ms,723.68us,25.49ms,1940.11\nTransfer/sec:,647.92KB\n")
280.60ms,735.65ms,6.55s,1950.03\nTransfer/sec:,651.23KB\n")
180.66ms,576.07ms,3.35s,1963.69\nTransfer/sec:,655.79KB\n")
112.82ms,460.08ms,3.33s,1977.56\nTransfer/sec:,660.43KB\n")
1.82ms,756.84us,26.53ms,1990.46\nTransfer/sec:,664.73KB\n")
1.85ms,0.89ms,24.82ms,2000.21\nTransfer/sec:,667.99KB\n")
140.73ms,517.22ms,3.32s,2008.15\nTransfer/sec:,670.63KB\n")
153.52ms,525.48ms,3.35s,2021.96\nTransfer/sec:,675.23KB\n")
51.93ms,265.30ms,3.28s,2036.84\nTransfer/sec:,680.19KB\n")
143.18ms,493.62ms,3.31s,2051.50\nTransfer/sec:,685.07KB\n")
2.56ms,4.80ms,161.41ms,2059.51\nTransfer/sec:,687.74KB\n")
2.03ms,806.76us,25.79ms,2082.06\nTransfer/sec:,695.28KB\n")
144.19ms,539.07ms,3.36s,2097.19\nTransfer/sec:,700.33KB\n")
86.74ms,334.49ms,3.30s,2105.20\nTransfer/sec:,703.01KB\n")
198.77ms,610.16ms,3.35s,2130.58\nTransfer/sec:,711.48KB\n")
162.68ms,545.40ms,3.34s,2145.42\nTransfer/sec:,716.44KB\n")
162.03ms,552.60ms,3.34s,2160.24\nTransfer/sec:,721.39KB\n")
1.83ms,0.86ms,32.32ms,2173.82\nTransfer/sec:,725.92KB\n")
1.85ms,746.24us,22.51ms,2189.00\nTransfer/sec:,730.99KB\n")
151.69ms,557.66ms,3.36s,2193.83\nTransfer/sec:,732.60KB\n")
87.53ms,379.93ms,3.31s,2212.42\nTransfer/sec:,738.81KB\n")
54.45ms,244.83ms,3.27s,2223.29\nTransfer/sec:,742.44KB\n")
78.91ms,359.67ms,3.32s,2236.22\nTransfer/sec:,746.76KB\n")
1.82ms,792.29us,22.48ms,2226.14\nTransfer/sec:,743.40KB\n")
1.94ms,740.72us,21.78ms,2261.96\nTransfer/sec:,755.36KB\n")
300.41ms,760.54ms,3.36s,2272.78\nTransfer/sec:,758.97KB\n")
126.69ms,452.58ms,3.30s,2282.70\nTransfer/sec:,762.29KB\n")
96.93ms,405.24ms,3.36s,2288.59\nTransfer/sec:,764.26KB\n")
84.13ms,395.53ms,3.32s,2299.46\nTransfer/sec:,767.89KB\n")
13.02ms,85.08ms,1.12s,2299.20\nTransfer/sec:,767.80KB\n")
1.84ms,742.77us,25.07ms,2313.09\nTransfer/sec:,772.44KB\n")
47.32ms,220.19ms,1.73s,2312.97\nTransfer/sec:,772.40KB\n")
289.66ms,717.17ms,8.38s,2327.09\nTransfer/sec:,777.11KB\n")
64.68ms,261.03ms,1.66s,2332.02\nTransfer/sec:,778.76KB\n")
1.83ms,693.51us,23.39ms,2335.93\nTransfer/sec:,780.06KB\n")
190.25ms,611.85ms,3.36s,2341.91\nTransfer/sec:,782.06KB\n")
127.17ms,503.65ms,3.33s,2349.74\nTransfer/sec:,784.68KB\n")
304.73ms,764.99ms,3.36s,2353.74\nTransfer/sec:,786.01KB\n")
168.31ms,554.09ms,3.35s,2357.59\nTransfer/sec:,787.30KB\n")
17.32ms,132.63ms,1.66s,2306.53\nTransfer/sec:,770.24KB\n")
1.82ms,708.25us,21.68ms,2370.47\nTransfer/sec:,791.60KB\n")
131.94ms,490.07ms,3.32s,2377.39\nTransfer/sec:,793.91KB\n")
858.10ms,2.46s,30.83s,2375.89\nTransfer/sec:,793.41KB\n")
201.36ms,631.39ms,3.37s,2361.31\nTransfer/sec:,788.54KB\n")
1.88ms,804.39us,25.17ms,2390.29\nTransfer/sec:,798.22KB\n")
50.52ms,244.99ms,3.27s,2391.14\nTransfer/sec:,798.51KB\n")
183.75ms,576.43ms,3.34s,2394.16\nTransfer/sec:,799.51KB\n")
910.94ms,1.75s,6.63s,2396.16\nTransfer/sec:,800.18KB\n")
3.02ms,24.21ms,820.22ms,2398.29\nTransfer/sec:,800.89KB\n")
2.46s,3.97s,31.08s,2406.36\nTransfer/sec:,803.59KB\n")
1.05s,1.85s,6.81s,2416.57\nTransfer/sec:,807.00KB\n")
60.50ms,333.01ms,3.28s,2422.66\nTransfer/sec:,809.03KB\n")
162.18ms,612.76ms,4.16s,2426.83\nTransfer/sec:,810.42KB\n")
1.12s,1.90s,6.64s,2428.70\nTransfer/sec:,811.05KB\n")
1.10s,1.87s,6.64s,2428.80\nTransfer/sec:,811.08KB\n")
51.12ms,299.88ms,3.27s,2431.75\nTransfer/sec:,812.07KB\n")
383.20ms,1.07s,5.76s,2437.67\nTransfer/sec:,814.05KB\n")
1.02s,1.83s,6.95s,2443.50\nTransfer/sec:,815.99KB\n")
942.26ms,1.73s,6.64s,2445.50\nTransfer/sec:,816.66KB\n")
71.14ms,395.19ms,3.32s,2343.30\nTransfer/sec:,782.53KB\n")
692.51ms,1.61s,6.64s,2458.38\nTransfer/sec:,820.96KB\n")
895.57ms,1.68s,6.64s,2461.23\nTransfer/sec:,821.91KB\n")
674.68ms,1.69s,6.64s,2243.43\nTransfer/sec:,749.17KB\n")
1.97ms,0.86ms,26.21ms,2466.23\nTransfer/sec:,823.58KB\n")
211.16ms,628.71ms,3.37s,2468.37\nTransfer/sec:,824.30KB\n")
185.86ms,618.53ms,3.36s,2473.04\nTransfer/sec:,825.86KB\n")
180.84ms,574.35ms,3.35s,2464.54\nTransfer/sec:,823.02KB\n")
184.61ms,617.31ms,3.36s,2468.32\nTransfer/sec:,824.28KB\n")
1.79ms,754.64us,23.18ms,2437.06\nTransfer/sec:,813.84KB\n")
1.87ms,1.54ms,56.10ms,2458.46\nTransfer/sec:,820.99KB\n")
279.37ms,732.79ms,3.37s,2446.90\nTransfer/sec:,817.13KB\n")
866.10ms,2.29s,26.18s,2444.21\nTransfer/sec:,816.23KB\n")
4.42ms,30.00ms,819.71ms,2449.48\nTransfer/sec:,817.99KB\n")
3.62ms,8.01ms,199.04ms,2440.90\nTransfer/sec:,815.12KB\n")
179.64ms,608.36ms,3.36s,2453.33\nTransfer/sec:,819.27KB\n")
333.39ms,759.17ms,3.36s,2454.29\nTransfer/sec:,819.60KB\n")
212.55ms,635.05ms,3.36s,2453.42\nTransfer/sec:,819.30KB\n")
14.91ms,87.19ms,1.10s,2384.38\nTransfer/sec:,796.25KB\n")
3.75ms,8.10ms,177.92ms,2435.94\nTransfer/sec:,813.47KB\n")
173.99ms,601.01ms,3.37s,2437.68\nTransfer/sec:,814.05KB\n")
531.18ms,1.32s,14.48s,2428.81\nTransfer/sec:,811.09KB\n")
210.41ms,576.22ms,3.36s,2414.38\nTransfer/sec:,806.26KB\n")
34.74ms,188.72ms,1.65s,2406.98\nTransfer/sec:,803.80KB\n")
1.94ms,1.31ms,40.86ms,2411.81\nTransfer/sec:,805.41KB\n")
175.12ms,601.40ms,3.38s,2413.82\nTransfer/sec:,806.08KB\n")
175.37ms,602.81ms,3.37s,2408.95\nTransfer/sec:,804.45KB\n")
153.17ms,559.55ms,3.35s,2406.11\nTransfer/sec:,803.50KB\n")
104.84ms,444.87ms,3.33s,2401.04\nTransfer/sec:,801.81KB\n")
52.59ms,288.83ms,3.28s,2397.20\nTransfer/sec:,800.53KB\n")
1.81ms,697.19us,23.76ms,2391.19\nTransfer/sec:,798.52KB\n")
399.32ms,949.88ms,6.55s,2386.25\nTransfer/sec:,796.87KB\n")
702.50ms,3.06s,26.20s,2220.52\nTransfer/sec:,741.53KB\n")
15.11ms,107.68ms,1.65s,2245.73\nTransfer/sec:,749.94KB\n")
1.80ms,727.21us,25.38ms,2366.51\nTransfer/sec:,790.28KB\n")
1.79ms,728.45us,28.53ms,2359.63\nTransfer/sec:,787.98KB\n")
293.12ms,750.29ms,3.35s,2350.80\nTransfer/sec:,785.03KB\n")
183.42ms,615.50ms,3.37s,2335.47\nTransfer/sec:,779.91KB\n")
185.14ms,610.14ms,3.36s,2342.91\nTransfer/sec:,782.39KB\n")
201.14ms,609.68ms,3.32s,2338.89\nTransfer/sec:,781.05KB\n")
3.15ms,8.22ms,197.38ms,2324.93\nTransfer/sec:,776.39KB\n")
517.78ms,1.80s,26.18s,2324.96\nTransfer/sec:,776.40KB\n")
223.17ms,615.41ms,3.36s,2318.08\nTransfer/sec:,774.10KB\n")
276.94ms,721.98ms,3.35s,2307.25\nTransfer/sec:,770.49KB\n")
149.11ms,553.56ms,3.33s,2296.33\nTransfer/sec:,766.84KB\n")
2.16ms,802.51us,22.82ms,2281.74\nTransfer/sec:,761.96KB\n")
76.40ms,368.35ms,3.32s,2268.79\nTransfer/sec:,757.64KB\n")
144.48ms,485.32ms,3.34s,2251.87\nTransfer/sec:,751.99KB\n")
178.10ms,608.22ms,3.37s,2251.27\nTransfer/sec:,751.79KB\n")
208.12ms,626.41ms,3.36s,2243.94\nTransfer/sec:,749.34KB\n")
7.07ms,75.16ms,1.92s,2148.78\nTransfer/sec:,717.56KB\n")
1.81ms,795.56us,28.14ms,2232.25\nTransfer/sec:,745.44KB\n")
96.25ms,430.29ms,3.32s,2229.53\nTransfer/sec:,744.53KB\n")
207.11ms,631.34ms,3.40s,2218.52\nTransfer/sec:,740.85KB\n")
113.77ms,476.19ms,3.34s,2208.70\nTransfer/sec:,737.57KB\n")
178.57ms,604.45ms,3.36s,2195.69\nTransfer/sec:,733.23KB\n")
11.12ms,83.67ms,1.64s,2184.72\nTransfer/sec:,729.56KB\n")
3.30ms,4.87ms,84.54ms,2167.67\nTransfer/sec:,723.87KB\n")
61.85ms,303.30ms,3.29s,2158.77\nTransfer/sec:,720.89KB\n")
207.73ms,627.99ms,3.36s,2157.35\nTransfer/sec:,720.42KB\n")
147.17ms,550.97ms,3.35s,2148.56\nTransfer/sec:,717.49KB\n")
236.63ms,672.58ms,3.36s,2140.54\nTransfer/sec:,714.81KB\n")
1.79ms,761.62us,31.71ms,2131.50\nTransfer/sec:,711.79KB\n")
1.88ms,0.96ms,30.21ms,2127.89\nTransfer/sec:,710.58KB\n")
1.03s,1.94s,13.09s,2117.70\nTransfer/sec:,707.18KB\n")
44.55ms,274.34ms,3.28s,2028.32\nTransfer/sec:,677.34KB\n")
2.03ms,0.88ms,31.26ms,2113.53\nTransfer/sec:,705.79KB\n")
195.52ms,602.37ms,3.36s,2107.06\nTransfer/sec:,703.63KB\n")
170.46ms,595.40ms,3.35s,2099.01\nTransfer/sec:,700.94KB\n")
176.36ms,598.22ms,3.37s,2091.97\nTransfer/sec:,698.59KB\n")
3.28ms,32.30ms,1.64s,2019.36\nTransfer/sec:,674.37KB\n")
2.06ms,753.09us,22.30ms,2082.12\nTransfer/sec:,695.30KB\n")
164.44ms,585.86ms,3.36s,2073.30\nTransfer/sec:,692.35KB\n")
